2004-10-23	0	NULO	31	19
2004-10-24	0	NULO	30.5	20
2004-10-25	7	NULO	29.5	21
2004-10-26	1	NULO	31	20.5
2004-10-27	0	NULO	28	20.5
2004-10-28	0	NULO	29	20
2004-10-29	0	NULO	29	18
2004-10-30	0	NULO	30	18
2004-10-31	0	NULO	30	18
2004-11-01	0	NULO	30.5	19
2004-11-02	0.01	NULO	27.5	15
2004-11-03	0.01	NULO	18.5	15
2004-11-04	0.01	NULO	19	13.5
2004-11-05	0	NULO	24.5	13.5
2004-11-06	0	NULO	21	10
2004-11-07	0	NULO	24	10
2004-11-08	0.01	NULO	26	10
2004-11-09	0	NULO	24	14
2004-11-10	0	NULO	27	12
2004-11-11	0	NULO	26.5	13
2004-11-12	0.01	NULO	26	14
2004-11-13	0.01	NULO	24	15
2004-11-14	40	NULO	23.5	17
2004-11-15	33	NULO	23.5	16.5
2004-11-16	0	NULO	23.5	16.5
2004-11-17	0	NULO	NULO	NULO
2004-11-18	0	NULO	NULO	NULO
2004-11-19	0	NULO	NULO	NULO
2004-11-20	0	NULO	28	14.5
2004-11-21	0	NULO	28	15.5
2004-11-22	0	NULO	28.5	15
2004-11-23	0	NULO	28	14.5
2004-11-24	0	NULO	29	14
2004-11-25	0	NULO	20	14.5
2004-11-26	0	NULO	25	14
2004-11-27	0	NULO	27	15
2004-11-28	0	NULO	24	14
2004-11-29	0	NULO	24	16
2004-11-30	0	NULO	23.5	14
2004-12-01	0.01	NULO	14	10
2004-12-02	0	NULO	14	10
2004-12-03	0	NULO	14	10
2004-12-04	0	NULO	23	11
2004-12-05	0	NULO	31	12
2004-12-06	0	NULO	27	11.5
2004-12-07	0	NULO	19	13.5
2004-12-08	0	NULO	25.5	14.5
2004-12-09	0	NULO	25.5	16
2004-12-10	0	NULO	23.5	15
2004-12-11	0.01	NULO	23	13.5
2004-12-12	2	NULO	25	10
2004-12-13	3.5	NULO	13	10
2004-12-14	2	NULO	12.5	7
2004-12-15	0.01	NULO	12.5	6.5
2004-12-16	0.01	NULO	12	6.5
2004-12-17	0.01	NULO	12	6.5
2004-12-18	0.01	NULO	19	7
2004-12-19	3.5	NULO	20.5	7
2004-12-20	0.01	NULO	17.5	7
2004-12-21	0.01	NULO	26	7
2004-12-22	0.01	NULO	26	8.5
2004-12-23	0.01	NULO	29	4
2004-12-24	8	NULO	29.5	2.5
2004-12-25	0.01	NULO	23	2.5
2004-12-26	0.01	NULO	17	4
2004-12-27	0.01	NULO	18	4
2004-12-28	0	NULO	20.5	7
2004-12-29	0	NULO	21.5	8
2004-12-30	0	NULO	24	8.5
2004-12-31	0	NULO	24	11
2005-01-01	0.01	NULO	25.5	12
2005-01-02	0.01	NULO	25.5	12
2005-01-03	0.01	NULO	25.5	12
2005-01-04	0	NULO	26	12
2005-01-05	0	NULO	30	12
2005-01-06	0	NULO	30	12
2005-01-07	0.01	NULO	26	12
2005-01-08	0.01	NULO	26	15
2005-01-09	4	NULO	21	15
2005-01-10	0.01	NULO	23.5	14
2005-01-11	0	NULO	27	11
2005-01-12	0	NULO	27	11
2005-01-13	0	NULO	27	11
2005-01-14	0	NULO	17	11.5
2005-01-15	5	NULO	20	9
2005-01-16	0.01	NULO	14.5	11
2005-01-17	1	NULO	16.5	9.5
2005-01-18	0.01	NULO	16	9.5
2005-01-19	1	NULO	18	12.5
2005-01-20	0.01	NULO	16	12
2005-01-21	0.01	NULO	23.5	12
2005-01-22	1	NULO	16	11
2005-01-23	18	NULO	26	9.5
2005-01-24	0.01	NULO	16	10.5
2005-01-25	0.01	NULO	16	12.5
2005-01-26	0.01	NULO	16.5	12.5
2005-01-27	0	NULO	26	12
2005-01-28	0	NULO	26	11
2005-01-29	0	NULO	26.5	11
2005-01-30	0	NULO	18	11
2005-01-31	15	NULO	25	11
2005-02-01	0.01	NULO	14	12
2005-02-02	0.01	NULO	14	8.5
2005-02-03	7	NULO	10	8.5
2005-02-04	1.5	NULO	10	6
2005-02-05	0.01	NULO	10	8
2005-02-06	0.01	NULO	10	8
2005-02-07	0	NULO	22.5	8
2005-02-08	0	NULO	26	9
2005-02-09	13	NULO	26	12
2005-02-10	1	NULO	22	13
2005-02-11	0	NULO	20	13
2005-02-12	0	NULO	20	12
2005-02-13	0	NULO	20	12
2005-02-14	0	NULO	28.5	12
2005-02-15	0	NULO	28.5	12
2005-02-16	2	NULO	28	12
2005-02-17	1.5	NULO	28	16
2005-02-18	0	NULO	23	16
2005-02-19	0	NULO	23	16
2005-02-20	0	NULO	28	16
2005-02-21	1	NULO	28	16
2005-02-22	0	NULO	22	16
2005-02-23	0	NULO	29	16
2005-02-24	7	NULO	30	14
2005-02-25	0.01	NULO	29	15.5
2005-02-26	5	NULO	31	11.5
2005-02-27	0.01	NULO	29	13
2005-02-28	0.01	NULO	26.5	12.5
2005-03-01	0	NULO	20.5	12.5
2005-03-02	0	NULO	24	13
2005-03-03	0	NULO	25	14
2005-03-04	4	NULO	25	14
2005-03-05	0.01	NULO	24	14
2005-03-06	0.01	NULO	24	16
2005-03-07	0	NULO	28.5	16
2005-03-08	10	NULO	30	17
2005-03-09	1	NULO	21	14
2005-03-10	2.5	NULO	25	11
2005-03-11	0.01	NULO	24.5	11.5
2005-03-12	0.01	NULO	22	11
2005-03-13	0	NULO	32	13
2005-03-14	0	NULO	32	15.5
2005-03-15	18	NULO	31	13
2005-03-16	0.01	NULO	22	13
2005-03-17	0	NULO	32	9
2005-03-18	0	NULO	32	7
2005-03-19	0	NULO	32	7
2005-03-20	0	NULO	32	9
2005-03-21	0	NULO	33	9
2005-03-22	0	NULO	32	13.5
2005-03-23	0	NULO	31	17
2005-03-24	0	NULO	34	15.5
2005-03-25	0	NULO	37	15
2005-03-26	2	NULO	37	15
2005-03-27	0	NULO	37	16
2005-03-28	0	NULO	25	11.5
2005-03-29	0	NULO	21	12
2005-03-30	0	NULO	28	14
2005-03-31	0	NULO	38	20
2005-04-01	7	NULO	38	20
2005-04-02	0	NULO	25.5	11.5
2005-04-03	0	NULO	38	10.5
2005-04-04	0	NULO	35.5	11
2005-04-05	0	NULO	35.5	15.5
2005-04-06	0	NULO	31	15.5
2005-04-07	0	NULO	31	16.5
2005-04-08	0	NULO	33	15
2005-04-09	0	NULO	33	14
2005-04-10	0	NULO	33	18
2005-04-11	0	NULO	31.5	18
2005-04-12	0	NULO	31	18.5
2005-04-13	0	NULO	29.5	18.5
2005-04-14	0	NULO	30	18
2005-04-15	0.5	NULO	29	17
2005-04-16	0.01	NULO	23	17
2005-04-17	0.01	NULO	22	16
2005-04-18	0	NULO	27	12.5
2005-04-19	0	NULO	30.5	19
2005-04-20	0	NULO	32	19
2005-04-21	0.01	NULO	28	20.5
2005-04-22	0.01	NULO	33	21
2005-04-23	30.5	NULO	31.5	17.5
2005-04-24	3.5	NULO	24	17.5
2005-04-25	0	NULO	31	17
2005-04-26	0.01	NULO	34	17
2005-04-27	0.01	NULO	31	21
2005-04-28	0	NULO	32.5	19
2005-04-29	0	NULO	31.5	20.5
2005-04-30	1	NULO	40	18.5
2005-05-01	0.01	NULO	21	18.5
2005-05-02	1	NULO	23	18
2005-05-03	5	NULO	25	18.5
2005-05-04	72	NULO	26	19
2005-05-05	0.01	NULO	21.5	18.5
2005-05-06	0.01	NULO	22	18
2005-05-07	0	NULO	28	19
2005-05-08	0	NULO	32.5	19
2005-05-09	0	NULO	29	17.5
2005-05-10	0	NULO	28	19
2005-05-11	0	NULO	32.5	18
2005-05-12	0	NULO	33	17.5
2005-05-13	0	NULO	33	21
2005-05-14	29	NULO	32	21
2005-05-15	3.5	NULO	27	18
2005-05-16	4.5	NULO	27	18.5
2005-05-17	0	NULO	28	19
2005-05-18	0	NULO	31	18
2005-05-19	0	NULO	31	18
2005-05-20	0	NULO	32	18
2005-05-21	0	NULO	31.5	20
2005-05-22	0	NULO	32	18
2005-05-23	0	NULO	31.5	18
2005-05-24	0	NULO	32	18
2005-05-25	0	NULO	29	20.5
2005-05-26	34.5	NULO	33	21
2005-05-27	23	NULO	30	21
2005-05-28	23	NULO	30	20
2005-05-29	0.01	NULO	33	20
2005-05-30	0	NULO	32	20.5
2005-05-31	0	NULO	34	21
2005-06-01	0	NULO	35	21
2005-06-02	0	NULO	35.5	21
2005-06-03	0	NULO	35	23
2005-06-04	0	NULO	35	23
2005-06-05	0	NULO	32.5	22
2005-06-06	0	NULO	33.5	22.5
2005-06-07	0	NULO	34	23.5
2005-06-08	0	NULO	34	24
2005-06-09	0	NULO	33	24
2005-06-10	0	NULO	33	23
2005-06-11	0	NULO	34	23
2005-06-12	0	NULO	34.5	23.5
2005-06-13	0	NULO	34	24
2005-06-14	3	NULO	32	23
2005-06-15	23	NULO	25.5	21.5
2005-06-16	0	NULO	31	21
2005-06-17	0	NULO	31	20.5
2005-06-18	0	NULO	34	20.5
2005-06-19	0	NULO	34	21
2005-06-20	35	NULO	31	20
2005-06-21	42	NULO	24	19
2005-06-22	3	NULO	26.5	19
2005-06-23	25.5	NULO	28	20
2005-06-24	38	NULO	30	20
2005-06-25	5	NULO	28	19.5
2005-06-26	1	NULO	29	17
2005-06-27	0	NULO	32	18.5
2005-06-28	27	NULO	31	20
2005-06-29	21	NULO	28	21
2005-06-30	0	NULO	32	20.5
2005-07-01	0	NULO	32	20
2005-07-02	0	NULO	32	20
2005-07-03	1.5	NULO	32	20
2005-07-04	27	NULO	31	19
2005-07-05	18	NULO	31	21
2005-07-06	3	NULO	30	21
2005-07-07	18	NULO	30.5	19
2005-07-08	0	NULO	31	20
2005-07-09	0	NULO	31	19
2005-07-10	0	NULO	32	21
2005-07-11	0	NULO	32	19
2005-07-12	6	NULO	31.5	21
2005-07-13	3.5	NULO	30	19
2005-07-14	5	NULO	31	19
2005-07-15	0	NULO	30	20
2005-07-16	6	NULO	30	20
2005-07-17	0	NULO	31	20
2005-07-18	0	NULO	32	18
2005-07-19	15	NULO	30	18
2005-07-20	30	NULO	30	20
2005-07-21	15	NULO	30	20
2005-07-22	15	NULO	31	19
2005-07-23	10	NULO	28	20
2005-07-24	30	NULO	28	18
2005-07-25	75	NULO	28	18
2005-07-26	88	NULO	30	18
2005-07-27	15	NULO	30	18
2005-07-28	3.5	NULO	28	20
2005-07-29	12	NULO	28	20
2005-07-30	15	NULO	30	20
2005-07-31	5	NULO	30	18
2005-08-01	10	NULO	30.5	20
2005-08-02	0	NULO	28	19
2005-08-03	8	NULO	26	20
2005-08-04	10	NULO	26	20
2005-08-05	15	NULO	28	20.5
2005-08-06	26	NULO	31	19
2005-08-07	0.01	NULO	29	19
2005-08-08	20.5	NULO	28	21
2005-08-09	0	NULO	26	20
2005-08-10	42	NULO	30	21
2005-08-11	10	NULO	30	21.5
2005-08-12	15	NULO	30	20
2005-08-13	15	NULO	30	20.5
2005-08-14	157	NULO	27	21.5
2005-08-15	12	NULO	30	19
2005-08-16	8	NULO	30	20
2005-08-17	0.01	NULO	29	19
2005-08-18	0.01	NULO	29	21
2005-08-19	40	NULO	30	21
2005-08-20	80	NULO	30	18.5
2005-08-21	20.5	NULO	28	18
2005-08-22	106	NULO	25.5	18
2005-08-23	20	NULO	23.5	19.5
2005-08-24	81	NULO	26.5	20
2005-08-25	46	NULO	29	18
2005-08-26	0	NULO	30	18
2005-08-27	0	NULO	32	18
2005-08-28	0	NULO	34	19
2005-08-29	0	NULO	35.5	20.5
2005-08-30	0	NULO	34.5	21
2005-08-31	0.01	NULO	33	21
2005-09-01	17	NULO	33	21
2005-09-02	34	NULO	27	21
2005-09-03	2	NULO	28	20
2005-09-04	2	NULO	26	19.5
2005-09-05	35	NULO	28.5	20
2005-09-06	0.01	NULO	27.5	18
2005-09-07	4	NULO	25	17
2005-09-08	0.01	NULO	28	17
2005-09-09	0.01	NULO	28	18
2005-09-10	46.5	NULO	31	18
2005-09-11	2	NULO	31	19
2005-09-12	0	NULO	32	19
2005-09-13	2	NULO	32	18
2005-09-14	2	NULO	32	18
2005-09-15	22.5	NULO	32	18
2005-09-16	1	NULO	29.5	20.5
2005-09-17	0	NULO	30	19.5
2005-09-18	18	NULO	32	18
2005-09-19	4	NULO	31.5	18
2005-09-20	19	NULO	30.5	18
2005-09-21	0.01	NULO	26.5	19
2005-09-22	0	NULO	30	18
2005-09-23	0	NULO	30	18
2005-09-24	0	NULO	35	18
2005-09-25	0	NULO	35	15.5
2005-09-26	0	NULO	31	18
2005-09-27	0	NULO	31	19
2005-09-28	3.5	NULO	31	18.5
2005-09-29	0.01	NULO	30	18.5
2005-09-30	0.01	NULO	30	18
2005-10-01	6.5	NULO	31	18
2005-10-02	0.01	NULO	31	18
2005-10-03	0.01	NULO	31	19
2005-10-04	104	NULO	28	19
2005-10-05	43	NULO	22	19
2005-10-06	122	NULO	23	20.5
2005-10-07	32	NULO	22	19
2005-10-08	32.5	NULO	22	17
2005-10-09	0.01	NULO	31	17
2005-10-10	40	NULO	32	19
2005-10-11	10.5	NULO	32	19
2005-10-12	8.5	NULO	28	20
2005-10-13	20	NULO	27	20
2005-10-14	4	NULO	28	19
2005-10-15	0.01	NULO	23	18
2005-10-16	44	NULO	28	19
2005-10-17	5	NULO	24	19.5
2005-10-18	0.01	NULO	28	19
2005-10-19	0	NULO	28	18
2005-10-20	0	NULO	29.5	16
2005-10-21	0	NULO	29	16
2005-10-22	0	NULO	29	16.5
2005-10-23	0	NULO	29	16
2005-10-24	13	NULO	30	16
2005-10-25	1	NULO	16	13.5
2005-10-26	0.01	NULO	18.5	13
2005-10-27	10.5	NULO	28	15
2005-10-28	6.5	NULO	21.5	16
2005-10-29	0.01	NULO	27	17
2005-10-30	0.01	NULO	27	16
2005-10-31	1	NULO	24.5	16
2005-11-01	1	NULO	21	11.5
2005-11-02	0	NULO	25	9.5
2005-11-03	0	NULO	26	10
2005-11-04	0	NULO	28	11
2005-11-05	0	NULO	28	11
2005-11-06	0	NULO	28	11
2005-11-07	0	NULO	26	15
2005-11-08	16.5	NULO	27	18
2005-11-09	1	NULO	24	18
2005-11-10	0.01	NULO	27.5	18
2005-11-11	15	NULO	28	17.5
2005-11-12	0.01	NULO	27	17
2005-11-13	0	NULO	29	17.5
2005-11-14	0	NULO	27.5	17
2005-11-15	8	NULO	31	13
2005-11-16	8	NULO	16.5	13
2005-11-17	0	NULO	19	9
2005-11-18	16.5	NULO	19	10
2005-11-19	5	NULO	18	10
2005-11-20	8	NULO	18	11
2005-11-21	0.01	NULO	20	10
2005-11-22	0	NULO	19	9
2005-11-23	0	NULO	19	9
2005-11-24	0	NULO	27	13
2005-11-25	0	NULO	26	9.5
2005-11-26	0	NULO	27	10
2005-11-27	0	NULO	25.5	13
2005-11-28	0	NULO	25	14.5
2005-11-29	0	NULO	17	12
2005-11-30	0	NULO	23	14
2005-12-01	0	NULO	27	14
2005-12-02	0	NULO	24.5	14
2005-12-03	0	NULO	29	14
2005-12-04	0	NULO	29	14
2005-12-05	7	NULO	29.5	14
2005-12-06	0	NULO	24.5	10.5
2005-12-07	0	NULO	24.5	11
2005-12-08	6	NULO	22	14
2005-12-09	0	NULO	23	7
2005-12-10	1	NULO	23	8.5
2005-12-11	0.01	NULO	23	8
2005-12-12	0.01	NULO	24	14
2005-12-13	0	NULO	26	16.5
2005-12-14	0	NULO	25	12.5
2005-12-15	6	NULO	31	12.5
2005-12-16	0	NULO	30	12
2005-12-17	2.5	NULO	21	12
2005-12-18	2	NULO	17	11
2005-12-19	7	NULO	17	13
2005-12-20	0	NULO	19	12
2005-12-21	3.5	NULO	17	14.5
2005-12-22	0	NULO	18	12
2005-12-23	0	NULO	20	12
2005-12-24	0	NULO	22	13
2005-12-25	0	NULO	27	15
2005-12-26	0	NULO	27	10.5
2005-12-27	0	NULO	26	8
2005-12-28	0	NULO	23	12
2005-12-29	0	NULO	22	15
2005-12-30	0	NULO	26.5	16.5
2005-12-31	0	NULO	26.5	17.5
2006-01-01	0	NULO	NULO	NULO
2006-01-02	0	NULO	32	11
2006-01-03	0	NULO	28.5	12
2006-01-04	0	NULO	28	11
2006-01-05	8	NULO	26	13
2006-01-06	0	NULO	28	10
2006-01-07	0	NULO	28	6
2006-01-08	0.01	NULO	24.5	5
2006-01-09	0	NULO	25	6
2006-01-10	0	NULO	27	6
2006-01-11	0	NULO	27	5.5
2006-01-12	0	NULO	27	10
2006-01-13	0.01	NULO	28	12
2006-01-14	0	NULO	28	12.5
2006-01-15	0	NULO	29	11
2006-01-16	0	NULO	28	15
2006-01-17	0	NULO	28	11
2006-01-18	0	NULO	21	7
2006-01-19	0	NULO	21	7
2006-01-20	0	NULO	21	7
2006-01-21	0	NULO	20	7
2006-01-22	0	NULO	21	7
2006-01-23	5	NULO	29	7
2006-01-24	17	NULO	15	10
2006-01-25	20	NULO	14	10
2006-01-26	0.01	NULO	15	11
2006-01-27	0.01	NULO	24	10.5
2006-01-28	0	NULO	24	13
2006-01-29	0	NULO	24.5	13
2006-01-30	0	NULO	29	14
2006-01-31	0	NULO	26	13
2006-02-01	0	NULO	28	13
2006-02-02	0	NULO	28	13
2006-02-03	0	NULO	28	14
2006-02-04	2	NULO	31	14
2006-02-05	0	NULO	32	11
2006-02-06	5.5	NULO	31	8
2006-02-07	0	NULO	22	11
2006-02-08	0	NULO	21	8
2006-02-09	0	NULO	21	9
2006-02-10	12.5	NULO	31	9
2006-02-11	0.01	NULO	27	11
2006-02-12	0.01	NULO	13	7
2006-02-13	0	NULO	26	4
2006-02-14	0	NULO	26	4
2006-02-15	0	NULO	28	4
2006-02-16	0	NULO	28	8.5
2006-02-17	0	NULO	28	13
2006-02-18	25	NULO	27	15
2006-02-19	1	NULO	19	12
2006-02-20	0	NULO	24	13.5
2006-02-21	0	NULO	28	14
2006-02-22	0	NULO	29	16
2006-02-23	0	NULO	31	16
2006-02-24	0	NULO	31	15.5
2006-02-25	9.5	NULO	31	15.5
2006-02-26	0.01	NULO	30	11
2006-02-27	0	NULO	23	11
2006-02-28	0	NULO	28	12
2006-03-01	0	NULO	29	14
2006-03-02	0	NULO	30	12
2006-03-03	0	NULO	28	11.5
2006-03-04	0	NULO	28	13
2006-03-05	0	NULO	28	15
2006-03-06	0	NULO	28.5	15
2006-03-07	0	NULO	32	14.5
2006-03-08	0	NULO	31	14
2006-03-09	0	NULO	28.5	16
2006-03-10	0	NULO	28.5	14.5
2006-03-11	0	NULO	32	14
2006-03-12	0	NULO	32	14.5
2006-03-13	0	NULO	30	16
2006-03-14	22	NULO	25	14.5
2006-03-15	0	NULO	29	17
2006-03-16	0	NULO	29	16
2006-03-17	0	NULO	29	16
2006-03-18	0	NULO	26	16
2006-03-19	0	NULO	33	16.5
2006-03-20	0	NULO	35.5	17
2006-03-21	9	NULO	24.5	17
2006-03-22	1	NULO	22	17.5
2006-03-23	12	NULO	22	13.5
2006-03-24	2	NULO	20	9
2006-03-25	1	NULO	16	9
2006-03-26	0.01	NULO	23	12
2006-03-27	2	NULO	25	14
2006-03-28	0.01	NULO	26	16
2006-03-29	0	NULO	25.5	16.5
2006-03-30	0	NULO	28	19
2006-03-31	0	NULO	28	17.5
2006-05-01	0	NULO	32	18
2006-05-02	0	NULO	31.5	20.5
2006-05-03	0	NULO	31.5	20
2006-05-04	0	NULO	34	20
2006-05-05	0	NULO	33	20
2006-05-06	0	NULO	36	21.5
2006-05-07	0	NULO	36	22.5
2006-05-08	0.2	NULO	35	24
2006-05-09	0	NULO	37	23
2006-05-10	0	NULO	37	21
2006-05-11	5	NULO	41	21
2006-05-12	0.01	NULO	28	20
2006-05-13	0	NULO	33	19
2006-05-14	0	NULO	33	21
2006-05-15	58	NULO	35	21
2006-05-16	0.01	NULO	23.5	17
2006-05-17	0.01	NULO	28	16
2006-05-18	0	NULO	29	14
2006-05-19	0	NULO	32	17
2006-05-20	0	NULO	33	17
2006-05-21	0	NULO	32	18
2006-05-22	0	NULO	33	20
2006-05-23	0	NULO	34	20
2006-05-24	0	NULO	34	18
2006-05-25	0	NULO	34	18
2006-05-26	0	NULO	34	18
2006-05-27	0	NULO	34	20
2006-05-28	7	NULO	32	20
2006-05-29	2.5	NULO	31	20
2006-05-30	37	NULO	29	20
2006-05-31	85	NULO	32	19
2006-06-01	4	NULO	29	18
2006-06-02	0.01	NULO	29	17
2006-06-03	7	NULO	31	17
2006-06-04	9	NULO	28	18
2006-06-05	0	NULO	28	19
2006-06-06	1	NULO	31	19
2006-06-07	0	NULO	31	19
2006-06-08	0	NULO	30	18
2006-06-09	0	NULO	31.5	18
2006-06-10	0	NULO	28	18
2006-06-11	0	NULO	33	18
2006-06-12	0	NULO	33	18
2006-06-13	0	NULO	24	21
2006-06-14	0	NULO	33	19
2006-06-15	0	NULO	33	18
2006-06-16	0	NULO	33	18
2006-06-17	0	NULO	38	18
2006-06-18	28	NULO	34	21
2006-06-19	0	NULO	34	21
2006-06-20	0	NULO	34	21
2006-06-21	2.4	NULO	34	21
2006-06-22	1	NULO	33	21
2006-06-23	28	NULO	33	21
2006-06-24	0	NULO	33	19
2006-06-25	0	NULO	32	19
2006-06-26	0	NULO	33	18.5
2006-06-27	0	NULO	34	18.5
2006-06-28	0	NULO	34	19
2006-06-29	14	NULO	34	19
2006-06-30	10	NULO	24	18
2006-07-01	18.5	NULO	24	18
2006-07-02	NULO	NULO	NULO	NULO
2006-07-03	17	NULO	NULO	NULO
2006-07-04	0	NULO	31	21
2006-07-05	0	NULO	38	21
2006-07-06	0	NULO	38	20
2006-07-07	0	NULO	33	21
2006-07-08	13	NULO	33	20
2006-07-09	18	NULO	26	20
2006-07-10	5	NULO	27	20
2006-07-11	27	NULO	28	19
2006-07-12	26	NULO	28	19
2006-07-13	0.01	NULO	30	19
2006-07-14	108	NULO	29	19
2006-07-15	4	NULO	25	19
2006-07-16	2	NULO	28.5	18
2006-07-17	0.01	NULO	30	19
2006-07-18	0	NULO	31	18.5
2006-07-19	0	NULO	32	20
2006-07-20	23	NULO	30	18.5
2006-07-21	27	NULO	24	19
2006-07-22	7	NULO	26	19.5
2006-07-23	2.5	NULO	26.5	19
2006-07-24	10.5	NULO	27	18
2006-07-25	0.01	NULO	29	18
2006-07-26	0	NULO	32	20
2006-07-27	31	NULO	32	21
2006-07-28	0	NULO	30	19
2006-07-29	25	NULO	30	19
2006-07-30	1	NULO	30	18
2006-07-31	0.01	NULO	32	18
2006-08-01	0	NULO	29	22
2006-08-02	4	NULO	29	20
2006-08-03	0.01	NULO	29	20
2006-08-04	0	NULO	28.5	19
2006-08-05	44	NULO	29	18
2006-08-06	8.5	NULO	28.5	18
2006-08-07	40	NULO	29	18
2006-08-08	25.5	NULO	29	18
2006-08-09	14	NULO	29	18
2006-08-10	3	NULO	29	18
2006-08-11	0	NULO	30	18
2006-08-12	10.5	NULO	32	18
2006-08-13	0.01	NULO	32	18
2006-08-14	0	NULO	32	18
2006-08-15	12	NULO	32	18
2006-08-16	0	NULO	32	18
2006-08-17	0	NULO	34	18
2006-08-18	0.01	NULO	34	18
2006-08-19	0.01	NULO	33.5	18
2006-08-20	0.01	NULO	34	18
2006-08-21	0	NULO	34	18
2006-08-22	0.01	NULO	33	18
2006-08-23	3	NULO	34	18
2006-08-24	0	NULO	34	17.5
2006-08-25	10	NULO	34	18
2006-08-26	3	NULO	34	18
2006-08-27	0	NULO	34	18
2006-08-28	0	NULO	33.5	18
2006-08-29	0	NULO	33.5	18
2006-08-30	0	NULO	33	18
2006-08-31	2	NULO	33	19
2006-09-01	0	NULO	32	20
2006-09-02	0	NULO	34	20
2006-09-03	24	NULO	28.5	20
2006-09-04	0.01	NULO	31	19
2006-09-05	0	NULO	32.5	19
2006-09-06	23	NULO	30	20.5
2006-09-07	5	NULO	28	20
2006-09-08	0	NULO	30	20
2006-09-09	0	NULO	33	20
2006-09-10	2	NULO	32	20
2006-09-11	7	NULO	31.5	21
2006-09-12	0	NULO	NULO	NULO
2006-09-13	28	NULO	NULO	NULO
2006-09-14	0	NULO	32	20
2006-09-15	1	NULO	34	19.5
2006-09-16	0	NULO	34	19.5
2006-09-17	0	NULO	34	20
2006-09-18	40	NULO	36	20
2006-09-19	38	NULO	28	20
2006-09-20	0.01	NULO	31	20
2006-09-21	0.01	NULO	31	18
2006-09-22	0	NULO	31	18
2006-09-23	0	NULO	31	18
2006-09-24	180	NULO	35	19
2006-09-25	9.5	NULO	22	19
2006-09-26	0.01	NULO	24	17
2006-09-27	0.01	NULO	22	17
2006-09-28	0.01	NULO	20	17
2006-09-29	4.5	NULO	20	17
2006-09-30	0	NULO	31	17
2006-10-01	5.5	NULO	29	19
2006-10-02	4	NULO	30	16
2006-10-03	4.5	NULO	28	16
2006-10-04	24	NULO	27	18
2006-10-05	29	NULO	21	17
2006-10-06	4	NULO	22	17
2006-10-07	4.5	NULO	26	16
2006-10-08	0.01	NULO	29	16
2006-10-09	0	NULO	31	16.5
2006-10-10	0	NULO	31	16.5
2006-10-11	0.01	NULO	33	18
2006-10-12	1.5	NULO	31	21
2006-10-13	0.01	NULO	31	21.5
2006-10-14	12.5	NULO	31.5	21.5
2006-10-15	0.01	NULO	28	20.5
2006-10-16	0	NULO	34.5	21
2006-10-17	0	NULO	36	20.5
2006-10-18	0	NULO	36	20.5
2006-10-19	62	NULO	32	21
2006-10-20	8	NULO	28	18
2006-10-21	0.01	NULO	29	19
2006-10-22	65	NULO	29	21.5
2006-10-23	0.01	NULO	26.5	21.5
2006-10-24	0.01	NULO	26.5	17.5
2006-10-25	0	NULO	30	16
2006-10-26	0	NULO	32	18
2006-10-27	10	NULO	27.5	20
2006-10-28	0.01	NULO	24	15.5
2006-10-29	0.01	NULO	26.5	11
2006-10-30	0	NULO	27	11
2006-10-31	0	NULO	29	11
2006-11-01	0	NULO	30	14
2006-11-02	8	NULO	27	17.5
2006-11-03	28	NULO	20	16
2006-11-04	4	NULO	21	15
2006-11-05	0	NULO	30	17
2006-11-06	0.01	NULO	27	17.5
2006-11-07	0.01	NULO	27.5	18
2006-11-08	0	NULO	27.5	16
2006-11-09	0	NULO	29	16
2006-11-10	0	NULO	29	17.5
2006-11-11	44	NULO	34	17.5
2006-11-12	0.01	NULO	20.5	14
2006-11-13	0.01	NULO	27	15.5
2006-11-14	0.01	NULO	29	15
2006-11-15	0	NULO	29	17
2006-11-16	0	NULO	25	17
2006-11-17	0	NULO	25	13
2006-11-18	0.01	NULO	27	10
2006-11-19	50	NULO	24.5	14
2006-11-20	32	NULO	17	14
2006-11-21	0.01	NULO	16.5	12
2006-11-22	0.01	NULO	21	8.5
2006-11-23	0	NULO	24	8.5
2006-11-24	0	NULO	24	8.5
2006-11-25	4	NULO	23.5	11
2006-11-26	0	NULO	27	11
2006-11-27	0	NULO	28	14.5
2006-11-28	0	NULO	29	14
2006-11-29	0	NULO	30	13.5
2006-11-30	27	NULO	32	15
2007-02-01	0	NULO	NULO	NULO
2007-02-02	0	NULO	18	13
2007-02-03	44.5	NULO	18	12
2007-02-04	35	NULO	15	12
2007-02-05	3	NULO	14	11
2007-02-06	0.01	NULO	18	11
2007-02-07	0	NULO	28	11
2007-02-08	0	NULO	28	12
2007-02-09	3	NULO	24	13
2007-02-10	20	NULO	24	15.5
2007-02-11	0.01	NULO	17	12
2007-02-12	0	NULO	28	13
2007-02-13	0.01	NULO	36	13
2007-02-14	6	NULO	36	10.5
2007-02-15	5	NULO	21.5	6
2007-02-16	0.01	NULO	17	6
2007-02-17	13	NULO	17	10.5
2007-02-18	0	NULO	26	13
2007-02-19	0	NULO	28	9
2007-02-20	0	NULO	31	11
2007-02-21	0	NULO	27	14
2007-02-22	0	NULO	27	15
2007-02-23	0	NULO	32	15
2007-02-24	0	NULO	32	15
2007-02-25	0	NULO	28	15
2007-02-26	0	NULO	29	13
2007-02-27	0	NULO	32	14
2007-02-28	0	NULO	31	14
