1980-04-09	0	5.27	22	17
1980-04-10	0	6.3	27	12
1980-04-11	0	7.7	32	16
1980-04-12	0	4.79	35	19
1980-04-13	2	4.5	28	13
1980-04-14	0	5.09	20	10
1980-04-15	0	4.24	23	11
1980-04-16	0	5.7	24	16
1980-04-17	0	3.05	25	17
1980-04-18	5.3	1.13	23	15
1980-04-19	3.7	3.6	26	16
1980-04-20	0	3.42	25	16
1980-04-21	0	3.91	25	16
1980-04-22	0	1.59	24	18
1980-04-23	0	4.86	28	16
1980-04-24	1	6.53	31	18
1980-04-25	0	5.44	32	19
1980-04-26	0	6.47	30	17
1980-04-27	0	5.9	31	20
1980-04-28	0	4.68	29	21
1980-04-29	0	4.14	28	16
1980-04-30	0	5.28	30	17
1980-05-01	2.4	2.4	31	20
1980-05-02	2.5	2.5	31	17
1980-05-03	13.5	13.5	28	20
1980-05-04	1.3	NULO	28	20
1980-05-05	0.5	0.5	27	19
1980-05-06	0	NULO	30	20
1980-05-07	1.2	1.2	33	20
1980-05-08	0	NULO	37	22
1980-05-09	0	NULO	30	22
1980-05-10	0	NULO	35	22
1980-05-11	0.5	0.5	33	25
1980-05-12	1.8	1.8	36	24
1980-05-13	0	NULO	34	22
1980-05-14	0	NULO	31	23
1980-05-15	0	NULO	35	23
1980-05-16	0	NULO	33	24
1980-05-17	0	NULO	32	25
1980-05-18	63	6.3	30	24
1980-05-19	0	NULO	29	22
1980-05-20	0	NULO	33	15
1980-05-21	0	NULO	31	19
1980-05-22	0	NULO	35	21
1980-05-23	0	NULO	31	25
1980-05-24	4	4	35	23
1980-05-25	17.8	17.8	33	23
1980-05-26	0	NULO	35	23
1980-05-27	0	NULO	31	20
1980-05-28	0	NULO	32	20
1980-05-29	0	NULO	33	21
1980-05-30	0	NULO	32	23
1980-05-31	0	NULO	32	22
1980-06-01	0	NULO	32	21
1980-06-02	0	NULO	32	21
1980-06-03	0	NULO	32	22
1980-06-04	0	NULO	32	21
1980-06-05	0	NULO	32	20
1980-06-06	0	NULO	33	21
1980-06-07	0	NULO	33	23
1980-06-08	0	NULO	33	22
1980-06-09	0	NULO	33	21
1980-06-10	20	NULO	32	21
1980-06-11	10.5	NULO	31	21
1980-06-12	0	NULO	32	19
1980-06-13	0	NULO	32	20
1980-06-14	0	NULO	33	19
1980-06-15	0	NULO	33	20
1980-06-16	0	NULO	35	20
1980-06-17	7	NULO	30	25
1980-06-18	0	NULO	30	21
1980-06-19	53	NULO	30	20
1980-06-20	6	NULO	24	22
1980-06-21	28	NULO	27	21
1980-06-22	0	NULO	27	21
1980-06-23	0	NULO	29	21
1980-06-24	3.3	NULO	30	21
1980-06-25	0.8	NULO	30	21
1980-06-26	0	NULO	31	21
1980-06-27	0	NULO	31	21
1980-06-28	0	NULO	30	21
1980-06-29	0	NULO	31	21
1980-06-30	0	NULO	31	21
1980-07-01	0	7.3	39	20
1980-07-02	0	5.35	34	20
1980-07-03	0	5.4	32	19
1980-07-04	0	4.86	30	20
1980-07-05	0	5.14	30	22
1980-07-06	0	5.05	30	20
1980-07-07	0	4.95	30	20
1980-07-08	0	5.49	32	20
1980-07-09	0	3.26	32	21
1980-07-10	0	5.95	32	21
1980-07-11	0	2.49	33	22
1980-07-12	0	4.01	33	22
1980-07-13	0	5.77	33	22
1980-07-14	0	4.33	30	21
1980-07-15	3	3.9	29	21
1980-07-16	0	4.8	32	20
1980-07-17	0	6.38	33	20
1980-07-18	0	5.22	32	21
1980-07-19	0	8.1	32	22
1980-07-20	0	4.76	29	20
1980-07-21	0	5.02	33	23
1980-07-22	0	5.4	34	22
1980-07-23	0	7.78	34	20
1980-07-24	0	6.53	34	20
1980-07-25	1.1	4.88	35	22
1980-07-26	0	6.33	32	20
1980-07-27	0	5.06	32	21
1980-07-28	3	3.15	31	20
1980-07-29	5	3.39	27	21
1980-07-30	6.1	3.08	30	19
1980-07-31	0	5.24	31	19
1980-08-01	0	5.19	31	20
1980-08-02	0	4.5	32	20
1980-08-03	0	4.92	33	20
1980-08-04	0	3.21	34	22
1980-08-05	3	1.75	31	20
1980-08-06	65	2.24	30	20
1980-08-07	12	2.8	29	21
1980-08-08	0	3.4	30	21
1980-08-09	0	3.2	35	23
1980-08-10	0	3.17	32	23
1980-08-11	10	1.6	32	24
1980-08-12	8	2.9	28	22
1980-08-13	0	4	30	18
1980-08-14	0	5.7	30	21
1980-08-15	0	7.15	32	22
1980-08-16	0	2.65	31	22
1980-08-17	0	4.82	30	22
1980-08-18	0	0.7	32	22
1980-08-19	0	4.33	30	22
1980-08-20	0	5.46	30	20
1980-08-21	3	3	31	21
1980-08-22	0	3.2	21	20
1980-08-23	0	3.2	30	20
1980-08-24	0	6.77	30	20
1980-08-25	0	6.08	30	20
1980-08-26	0	2.69	31	20
1980-08-27	0	4.66	30	19
1980-08-28	0	3.75	30	20
1980-08-29	0	4.75	31	21
1980-08-30	0	5.8	30	20
1980-08-31	10	0.84	31	20
1980-09-01	77	1.1	26	21
1980-09-02	33	1.1	25	20
1980-09-03	45	0.18	25	20
1980-09-04	0	1.27	27	20
1980-09-05	0	3.73	29	21
1980-09-06	0	4.73	30	20
1980-09-07	0	5.02	29	20
1980-09-08	0	5.2	31	20
1980-09-09	3	3.4	29	20
1980-09-10	0	1.4	27	20
1980-09-11	0	1.55	27	20
1980-09-12	0	3.15	29	18
1980-09-13	0	3.2	32	19
1980-09-14	0	4.85	30	19
1980-09-15	0	3.57	30	20
1980-09-16	0	2.83	31	20
1980-09-17	0	5.2	32	19
1980-09-18	0	3.8	30	19
1980-09-19	0	3.5	32	20
1980-09-20	15	2.05	28	20
1980-09-21	0	4.3	30	20
1980-09-22	13.5	1	30	20
1980-09-23	117.5	1	25	20
1980-09-24	13	0.5	22	20
1980-09-25	30.3	0.27	26	19
1980-09-26	39.2	0.13	26	20
1980-09-27	0	3.89	27	20
1980-09-28	2.6	3.11	28	20
1980-09-29	0	4.14	29	22
1980-09-30	0	2.84	30	21
1980-10-01	0	2.98	29	20
1980-10-02	0	2.7	27	19
1980-10-03	3	4	26	16
1980-10-04	0	2.2	27	19
1980-10-05	0	5.29	27	19
1980-10-06	0	2.9	26	16
1980-10-07	1.7	0.93	24	17
1980-10-08	0	4.46	25	15
1980-10-09	0	4.05	29	15
1980-10-10	0	3.45	27	20
1980-10-11	0	4.3	28	17
1980-10-12	0	2.53	28	17
1980-10-13	0	3.67	28	17
1980-10-14	0	2.8	28	19
1980-10-15	0	4.4	28	21
1980-10-16	0	2.9	30	20
1980-10-17	0	3.2	28	20
1980-10-18	0	4.32	28	19
1980-10-19	14	1.99	27	20
1980-10-20	5	0.27	27	15
1980-10-21	2.3	0.79	27	15
1980-10-22	1.3	0.3	27	14
1980-10-23	0	0.87	27	16
1980-10-24	34.5	0.7	25	15
1980-10-25	12.5	1.71	25	14
1980-10-26	0	0.3	25	14
1980-10-27	0	1.7	29	15
1980-10-28	34.5	3.87	30	20
1980-10-29	1	0.09	10	8
1980-10-30	0	1.69	15	8
1980-10-31	0	2.65	25	9
1980-11-01	0	1.87	25	14
1980-11-02	0	4.14	23	15
1980-11-03	0	3.73	25	10
1980-11-04	0	1.95	24	11
1980-11-05	3.4	2.01	22	18
1980-11-06	0	2.09	23	15
1980-11-07	0	3.34	26	15
1980-11-08	0	3.06	26	13
1980-11-09	0	2.42	27	13
1980-11-10	0	3.1	25	13
1980-11-11	0	3.55	25	14
1980-11-12	0	2.34	25	13
1980-11-13	0	3.59	26	13
1980-11-14	0	2.8	25	14
1980-11-15	2	1.92	25	14
1980-11-16	6.3	2.81	24	13
1980-11-17	6.6	0.59	11	9
1980-11-18	1.3	0.9	11	7
1980-11-19	0.4	0.11	17	7
1980-11-20	4.1	1.12	15	9
1980-11-21	4.3	0.7	14	11
1980-11-22	0	0.36	14	11
1980-11-23	2	1.04	23	11
1980-11-24	0	1.33	19	13
1980-11-25	5	0.15	16	15
1980-11-26	0	0.4	16	11
1980-11-27	0	1.58	11	8
1980-11-28	3.4	0.82	11	8
1980-11-29	0	1.82	10	9
1980-11-30	0	1.51	21	7
1980-12-01	0	1.19	24	9
1980-12-02	36	2.7	23	17
1980-12-03	10	0.11	19	17
1980-12-04	0	0.82	19	16
1980-12-05	0	1.68	22	16
1980-12-06	5	0.55	23	17
1980-12-07	0	1.62	24	18
1980-12-08	0	1.63	25	19
1980-12-09	20	0.52	21	19
1980-12-10	19.1	0.85	22	11
1980-12-11	6	0.21	15	9
1980-12-12	3.1	1.19	19	12
1980-12-13	0	1.91	15	12
1980-12-14	2	1.32	21	12
1980-12-15	0	0.98	23	11
1980-12-16	0	2.41	23	11
1980-12-17	0	3.72	24	12
1980-12-18	0	2.95	23	10
1980-12-19	5	2.94	23	9
1980-12-20	2	0.4	11	10
1980-12-21	3	0.8	12	7
1980-12-22	0	2.07	18	8
1980-12-23	0	NULO	17	11
1980-12-24	11	3.31	19	10
1980-12-25	0	0.56	21	9
1980-12-26	0	0.86	21	10
1980-12-27	0	1.7	22	10
1980-12-28	0	1.8	22	10
1980-12-29	0	3.8	22	18
1980-12-30	6.1	1.9	14	10
1980-12-31	0	2.26	20	10
1981-01-01	0	1.1	19	11
1981-01-02	0	2.4	18	11
1981-01-03	0	2	20	10
1981-01-04	0	1.7	20	11
1981-01-05	0	1.7	20	12
1981-01-06	0	1.4	22	14
1981-01-07	4.7	1.5	17	11
1981-01-08	0	1.2	19	13
1981-01-09	11.3	0.6	20	16
1981-01-10	11.5	1	14.1	13
1981-01-11	32.2	1	14	12
1981-01-12	0	1.5	13	10
1981-01-13	38.2	0.8	14	10
1981-01-14	0	1.3	18	10
1981-01-15	5	1.2	18	11
1981-01-16	17.5	2	17	11
1981-01-17	26.2	0.6	10	8
1981-01-18	1.8	1.1	10	8
1981-01-19	1.3	0.6	11	8
1981-01-20	0	0.4	15	8
1981-01-21	0	1.1	17	8
1981-01-22	5.3	0.8	17	11
1981-01-23	3.7	1.4	15	11
1981-01-24	6.5	1.3	18	9
1981-01-25	0	1.4	21	12
1981-01-26	0	1.1	23	13
1981-01-27	0	1	23	14
1981-01-28	0	1.5	24	14
1981-01-29	0	2.5	23	14
1981-01-30	0	0.8	21	14
1981-01-31	0	3.4	23	15
1981-02-01	0	1.8	24	14
1981-02-02	8.2	1	24	12
1981-02-03	3	0.1	24	10
1981-02-04	0	0.6	18	10
1981-02-05	0	1.7	20	11
1981-02-06	0	3.2	23	15
1981-02-07	2.7	1.7	17.1	16
1981-02-08	0	1.7	20	13
1981-02-09	0	2.9	25	16
1981-02-10	3.8	5.2	17	15
1981-02-11	0	1.8	12	5
1981-02-12	0	1.9	14	7
1981-02-13	21.6	1.7	13	11
1981-02-14	13	0.5	12	10
1981-02-15	2.4	0.6	16	10
1981-02-16	0.6	1.1	17	11
1981-02-17	0.5	0.9	21	14
1981-02-18	0	2.8	23	14
1981-02-19	0	2.3	24	15
1981-02-20	0	2.5	23	17
1981-02-21	0	3.4	24	18
1981-02-22	7.2	0.8	26	18
1981-02-23	0	3.3	19	11
1981-02-24	0	2.8	24	12
1981-02-25	0.3	3.3	24	17
1981-02-26	0	2	23	13
1981-02-27	0	2.9	24	17
1981-02-28	0	1.8	23	17
1981-03-01	0	2.8	26	17
1981-03-02	0	3.8	26	18
1981-03-03	0	2.9	27	17
1981-03-04	0	4.1	25	18
1981-03-05	0	2.7	27	19
1981-03-06	0	2.9	26	15
1981-03-07	28.3	2.5	23	16
1981-03-08	3.6	1.1	17	14
1981-03-09	4.3	0.8	19	14
1981-03-10	0	1.1	20	15
1981-03-11	1.3	0.6	22	16
1981-03-12	7.3	0.8	19	15
1981-03-13	7	0.2	16	13
1981-03-14	0	2.6	19	14
1981-03-15	0	2.5	28	14
1981-03-16	0	4.1	23	15
1981-03-17	18.3	0.9	23	15
1981-03-18	0	1.4	30	13
1981-03-19	0	1.4	22	14
1981-03-20	0	3.5	22	15
1981-03-21	0	4.6	22	14
1981-03-22	0	6.1	28	15
1981-03-23	4	1.8	22	12
1981-03-24	5	1.3	26	14
1981-03-25	0	2.2	26	15
1981-03-26	0	2.8	25	15
1981-03-27	0	2	26	16
1981-03-28	0	1.8	28	17
1981-03-29	0	1.7	28	19
1981-03-30	0	7.5	28	17
1981-03-31	0	4.8	28	19
1981-04-01	0	2.7	30	20
1981-04-02	0	4	29	20
1981-04-03	0	5.6	29	20
1981-04-04	0	5.7	31	19
1981-04-05	0	1.6	29	18
1981-04-06	0	1.1	25	20
1981-04-07	0	3.2	25	20
1981-04-08	0	3.9	27	14
1981-04-09	0	3.3	27	17
1981-04-10	0	3.1	27	18
1981-04-11	0	3.8	25	20
1981-04-12	7	3.7	26	19
1981-04-13	0	4.7	28	17
1981-04-14	8.8	3.8	28	19
1981-04-15	3	1.7	26	17
1981-04-16	13.3	3.9	24	19
1981-04-17	0	1	26	18
1981-04-18	0	4.2	27	17
1981-04-19	1.3	3.5	28	18
1981-04-20	0	3.5	29	20
1981-04-21	4	3.6	28	19
1981-04-22	0	4.1	27	20
1981-04-23	0	2.8	27	20
1981-04-24	59	1.1	29	20
1981-04-25	2	0.3	20	16
1981-04-26	0	2.3	26	18
1981-04-27	0	3.4	27	19
1981-04-28	10	4.1	26	20
1981-04-29	5.4	4.3	30	19
1981-04-30	0	3.1	27	20
1981-05-01	0	2.2	27.6	20
1981-05-02	17.3	2.1	28.3	20.3
1981-05-03	0	2.7	28.6	20
1981-05-04	0	4.4	28.3	20.6
1981-05-05	0	4.6	29.3	21.1
1981-05-06	0	5.3	31	20.5
1981-05-07	0	5	30.6	21.2
1981-05-08	0	4.1	29	22.3
1981-05-09	45.6	3.7	29.8	22.6
1981-05-10	0	3.3	31.5	19.3
1981-05-11	0	4.2	25	16.6
1981-05-12	0	4.3	27.3	18.8
1981-05-13	0	3.5	29.8	20.8
1981-05-14	0	6.7	29.9	20.5
1981-05-15	0	1.9	29.9	21.5
1981-05-16	0	4.2	30.3	21.3
1981-05-17	0	4.2	34.5	21.7
1981-05-18	0	5.6	35.2	22.2
1981-05-19	54.2	5.4	31.2	24
1981-05-20	0	4	27	19.2
1981-05-21	2.4	2.7	27.4	21
1981-05-22	10.4	5.8	27.1	19.9
1981-05-23	0	4.1	29	19.7
1981-05-24	0	4.8	32	20.4
1981-05-25	26.4	4.2	30	19.9
1981-05-26	0	4.7	30.7	19.9
1981-05-27	0	4.1	33.1	20
1981-05-28	0	4.6	33.8	19.2
1981-05-29	0	4.6	31.8	20.2
1981-05-30	0	4.2	31.1	23.2
1981-05-31	0	4.1	31.2	22.3
1981-06-01	10.7	3.6	31.3	21
1981-06-02	0	2.8	28	21.2
1981-06-03	8.9	2.2	28	21.8
1981-06-04	0	5.1	31	21
1981-06-05	0	6.4	27	21
1981-06-06	0	4.4	33	20.7
1981-06-07	0	3	30	20.8
1981-06-08	0	4.1	31.8	22.1
1981-06-09	0	3.2	32.7	23
1981-06-10	3	3.9	32	23.3
1981-06-11	0	5.9	31.8	23
1981-06-12	40	0.8	30	21.8
1981-06-13	0	4.2	30.7	20.3
1981-06-14	0	4.5	32	20.3
1981-06-15	2.2	7.3	26	21.8
1981-06-16	51.3	0.7	24	20.8
1981-06-17	42.1	NULO	22	20
1981-06-18	85.3	0.4	22.8	19.6
1981-06-19	0	2.3	28.7	19.3
1981-06-20	24.6	3.4	27.8	20.1
1981-06-21	0	4	30	21.2
1981-06-22	0	4.6	29	23
1981-06-23	0	3.1	29.4	21.8
1981-06-24	33	0.4	29	21
1981-06-25	48	0.5	27	20.3
1981-06-26	6.1	2.2	26	20
1981-06-27	3.8	3.5	27	20
1981-06-28	1	2.9	28.6	20
1981-06-29	17.4	4.4	28	20
1981-06-30	20	0.6	23.8	20.8
1981-07-01	0	2	26	20.4
1981-07-02	0	6.7	30	21.6
1981-07-03	0	5.3	30	21
1981-07-04	0	5.5	30	21
1981-07-05	0	5.1	30	20
1981-07-06	40	4.7	29	20
1981-07-07	0	3.5	27	19
1981-07-08	0	4.2	27	20
1981-07-09	26	3.4	26	22
1981-07-10	0	3.3	28	20
1981-07-11	0	3.5	30	22
1981-07-12	0	3.5	29	22
1981-07-13	27	2.8	28	20
1981-07-14	20	1.7	28	18
1981-07-15	0	2.1	28	20
1981-07-16	0	3.8	27	19
1981-07-17	0	2.8	28	20
1981-07-18	0	4.7	27	20
1981-07-19	0	6.2	29	18
1981-07-20	0	7.5	28	21
1981-07-21	0	5.9	27	20
1981-07-22	0	5.4	30	20
1981-07-23	0	5.4	30	21
1981-07-24	0	5.2	28	21
1981-07-25	0	4.9	28	21
1981-07-26	0	5.1	30	22
1981-07-27	0	2.3	28	20
1981-07-28	34	4.3	28	21
1981-07-29	26	3.3	29	20
1981-07-30	0	3.1	28	22
1981-07-31	0	4.2	28	21
1981-09-01	0	7.4	31.4	23.3
1981-09-02	13.8	5.3	31	22.3
1981-09-03	15.8	3.4	29.2	20.8
1981-09-04	21.4	0.4	24.9	20.9
1981-09-05	0	3.4	29	19.2
1981-09-06	0	3.6	29.2	19.3
1981-09-07	0	4.8	29.8	19
1981-09-08	0	5.1	29	20.5
1981-09-09	0	4.4	29.2	20
1981-09-10	0	4.5	29	19.7
1981-09-11	0	4.2	30	20
1981-09-12	0	2.8	30	19.4
1981-09-13	0	3.8	30	20
1981-09-14	0	5.7	30.8	19.8
1981-09-15	0	4.7	30.5	20.4
1981-09-16	57.7	0.6	30.8	20.2
1981-09-17	135	0.8	26.8	20
1981-09-18	2.3	1.4	22	15
1981-09-19	0	3	23	15.5
1981-09-20	0	3.4	23.6	14
1981-09-21	0	5.6	27.5	17.5
1981-09-22	0	3.5	29	19.2
1981-09-23	0	4.2	30.5	20
1981-09-24	0	3.9	29.3	19
1981-09-25	0	4.3	28.8	19
1981-09-26	0	4.7	28	19
1981-09-27	64.7	2.7	29	19
1981-09-28	0	2.7	29	17
1981-09-29	52	0.1	29	19
1981-09-30	107.5	0.9	25	20
1982-01-01	0	3.4	23.5	17.5
1982-01-02	0	4.1	20	15.5
1982-01-03	0	0.6	29	15
1982-01-04	0	3.2	19	13
1982-01-05	0	2.2	20	10.5
1982-01-06	0	2.4	25	10
1982-01-07	20.7	2.6	25.5	11.5
1982-01-08	1.1	0.7	11	10
1982-01-09	0	1.8	17.2	7
1982-01-10	3	2	18	9
1982-01-11	2.3	0.7	20	10
1982-01-12	0	1.2	23	11
1982-01-13	5.3	2.3	21.5	8
1982-01-14	0	1	12	4.5
1982-01-15	0	3.4	18	5
1982-01-16	2	0.9	20	9
1982-01-17	5.7	2.6	22	11
1982-01-18	0	2.7	24	12
1982-01-19	0	1.9	24	12
1982-01-20	0	1.4	26	13
1982-01-21	0	2.4	26	15
1982-01-22	0	2.2	26	16
1982-01-23	1.2	1.6	20	16
1982-01-24	0	2.8	29	14
1982-01-25	0	2.6	28	13
1982-01-26	0	3	26	13
1982-01-27	0	2.8	24	10
1982-01-28	0	2.3	24	10.5
1982-01-29	0	3	25	17
1982-01-30	0	3.3	26	17
1982-01-31	0	2.5	28	14
1982-02-01	0	1.4	29	15
1982-02-02	0	1.7	25	9
1982-02-03	3.2	1.5	19	11
1982-02-04	0	1.2	20	12
1982-02-05	0	0.8	21	13
1982-02-06	0	1.2	20	14
1982-02-07	7.2	0.8	17	13
1982-02-08	0	1.4	20	11
1982-02-09	0	1.8	23	13
1982-02-10	0	2.1	19	16
1982-02-11	2.4	1.3	17	11
1982-02-12	0	1.1	20	9
1982-02-13	0	0.7	16	14
1982-02-14	17.8	1.7	14	11
1982-02-15	0	1	19	9
1982-02-16	0	1.1	19	12
1982-02-17	0	1.8	20	14
1982-02-18	0	1.6	21	14
1982-02-19	0	2.5	23	15
1982-02-20	0	2.7	23	17
1982-02-21	0	2.2	24	18
1982-02-22	8	1.9	20.1	18
1982-02-23	0	0.8	19	14
1982-02-24	0	2.9	20	15
1982-02-25	0.5	3.1	23	14
1982-02-26	0	1.5	23	16
1982-02-27	0	2.5	25	17
1982-02-28	0	2	24	18
1982-03-01	0	2.5	24	17
1982-03-02	17	2.5	26	18
1982-03-03	0	2.1	26	16
1982-03-04	0	2.6	25	18
1982-03-05	20.6	1.8	25	19
1982-03-06	0	2.6	25	16
1982-03-07	0	3.4	25	15
1982-03-08	6.1	2.7	18	14
1982-03-09	0	2.2	20	12
1982-03-10	0	2.1	20	13
1982-03-11	0	1.8	22	14
1982-03-12	0	2.6	23	15
1982-03-13	11.3	1.5	20	16
1982-03-14	0	2.5	19	11
1982-03-15	0	2.1	23	14
1982-03-16	0	1.6	23	15
1982-03-17	0	2.2	20	15
1982-03-18	17	0.8	23	14
1982-03-19	0	2.2	25	16
1982-03-20	0	2.7	25	15
1982-03-21	0	3.4	25	18
1982-03-22	0	2.1	26	19
1982-03-23	6.3	2.1	22	15
1982-03-24	0	2.5	20	14
1982-03-25	0	2.2	19	15
1982-03-26	0	1.5	20	14
1982-03-27	0	2.6	25	15
1982-03-28	0	2.2	26	18
1982-03-29	0	1.9	27	19
1982-03-30	0	3.2	29	20
1982-03-31	0	3.8	28	21
1982-04-01	0	1.2	30	20
1982-04-02	0	3.7	28	20
1982-04-03	0	3.1	30	18
1982-04-04	0	2.8	30	19
1982-04-05	0	3.2	28	20
1982-04-06	0	3.2	30	18
1982-04-07	0	2.9	30	20
1982-04-08	0	2.7	29	21
1982-04-09	0	2.1	27	22
1982-04-10	0	3.5	27	18
1982-04-11	9.3	2.8	28	20
1982-04-12	0	2.8	28	18
1982-04-13	3.5	3.4	27	17
1982-04-14	1.3	3.2	26	18
1982-04-15	0	2.5	26	16
1982-04-16	0	2.2	26	19
1982-04-17	0	2.6	28	18
1982-04-18	0	2.9	27	19
1982-04-19	5.7	2.8	28	18
1982-04-20	0	3.6	29	20
1982-04-21	0	3.3	28	19
1982-04-22	0	3	30	20
1982-04-23	0	2.2	29	20
1982-04-24	23.4	1.1	27	20
1982-04-25	0	3.2	23	16
1982-04-26	0	2.2	28	17
1982-04-27	0	2.1	27	19
1982-04-28	13.4	2.1	26	20
1982-04-29	0	7.1	28	17
1982-04-30	0	2.2	28	19
1982-05-01	0	2.9	28	20
1982-05-02	0	2.8	26	20
1982-05-03	0	2.8	27	18
1982-05-04	0	2.4	29	19
1982-05-05	31.4	2.5	26	20
1982-05-06	0.3	2.5	30	19
1982-05-07	0	3	31	20
1982-05-08	0	2.7	31	21
1982-05-09	0	3.9	29	20
1982-05-10	0	3.1	30	20
1982-05-11	20.3	3.1	30	18
1982-05-12	0	3.2	29	20
1982-05-13	0	3.1	30	21
1982-05-14	0	2.9	30	20
1982-05-15	0	3.8	29	21
1982-05-16	6.1	3.5	28	20
1982-05-17	0	2.7	30	20
1982-05-18	0	3.4	31	21
1982-05-19	0	3.4	31	22
1982-05-20	0	3.5	30	22
1982-05-21	0	3.1	29	20
1982-05-22	0	3.5	28	20
1982-05-23	0	2	29	20
1982-05-24	0	3.1	28	20
1982-05-25	0	3.2	30	19
1982-05-26	0	2.8	30	20
1982-05-27	0	3.6	28	20
1982-05-28	0	2.4	29	18
1982-05-29	0	1.6	30	19
1982-05-30	0	5.2	28	20
1982-05-31	0	4	29	19
1982-06-01	0	3.9	30	20
1982-06-02	0	4.4	30	20
1982-06-03	0	4.7	30	18
1982-06-04	0	3.7	29	20
1982-06-05	0	2.9	29	20
1982-06-06	0	4.1	30	20
1982-06-07	0	4.2	29	19
1982-06-08	0	3.9	30	19
1982-06-09	0	3	28	20
1982-06-10	0	4.8	30	18
1982-06-11	0	5.3	29	18
1982-06-12	0	3.8	29	18
1982-06-13	0	4.1	29	20
1982-06-14	0	4.2	30	19
1982-06-15	0	3.8	30	19
1982-06-16	0	3.8	32	20
1982-06-17	0	4.7	32	20
1982-06-18	0	3.4	31	21
1982-06-19	0	6.2	32	21
1982-06-20	0	6	32	20
1982-06-21	0	3.6	32	20
1982-06-22	0	4.7	30	19
1982-06-23	0	4.4	31	19
1982-06-24	0	5.9	33.3	20
1982-06-25	0	5.6	32	22
1982-06-26	0	6.3	32	20
1982-06-27	2.2	5.3	32	21
1982-06-28	0	4.4	32	19
1982-06-29	12.2	3.4	30	19
1982-06-30	2.4	1.8	25	18
1982-07-01	4.5	2.3	29	16
1982-07-02	0	4.1	27	18
1982-07-03	0	3.7	31	16
1982-07-04	0	3.7	30	20
1982-07-05	0	3.7	32	17
1982-07-06	0	4.3	32	19
1982-07-07	0	3.7	32	18
1982-07-08	0	4.1	32	18
1982-07-09	0	4.1	32	17
1982-07-10	0	5.1	32	18
1982-07-11	0	3.8	31	18
1982-07-12	0	4.1	30	17
1982-07-13	0	4	30	16
1982-07-14	0	3.4	30	18
1982-07-15	0	3.4	30	17
1982-07-16	0	4.1	29	17
1982-07-17	0	3.1	30	16
1982-07-18	0	3.9	32	16
1982-07-19	0	4.1	32	18
1982-07-20	0	4.3	32	19
1982-07-21	0	4.8	32	18
1982-07-22	0	4.2	32	18
1982-07-23	0	4.1	32	18
1982-07-24	33.4	4.2	30	20
1982-07-25	0	4.1	32	18
1982-07-26	0	4.9	32	20
1982-07-27	0	3.9	31	19
1982-07-28	0	4.1	32	19
1982-07-29	0	4.1	32	20
1982-07-30	0	3.9	32	19
1982-07-31	0	4.1	30	18
1982-08-01	0	3.5	30	17
1982-08-02	0	3.4	30	16
1982-08-03	0	4	28	16
1982-08-04	0	3.1	32	15
1982-08-05	0	4.8	31	18
1982-08-06	0	4.1	32	17
1982-08-07	0	3.2	30	17
1982-08-08	0	3.7	30	16
1982-08-09	0	3.1	30	15
1982-08-10	0	4.2	33	16
1982-08-11	0	4.7	31	18
1982-08-12	0	3.2	30	16
1982-08-13	0	3.5	29	15
1982-08-14	0	3.2	32	15
1982-08-15	0	3.1	32	16
1982-08-16	0	4.8	30	17
1982-08-17	0	4.8	32	16
1982-08-18	0	4.1	30	17
1982-08-19	9.9	5.2	30	16
1982-08-20	0	3.8	30	16
1982-08-21	41.7	3.8	29	18
1982-08-22	0	3.1	28	16
1982-08-23	0	3.1	27	17
1982-08-24	0	3.6	30	16
1982-08-25	0	4.1	32	17
1982-08-26	0	4.2	30	18
1982-08-27	0	4.1	32	18
1982-08-28	0	4.1	30	18
1982-08-29	0	3.7	30	16
1982-08-30	0	4	32	16
1982-08-31	0	4.2	32	18
1982-09-01	0	3.2	30	20
1982-09-02	0	3.5	32	20
1982-09-03	0	3.1	30	21
1982-09-04	0	3.1	30	20
1982-09-05	0	3.9	28	19
1982-09-06	0	2.1	29	18
1982-09-07	0	3.1	30	17
1982-09-08	0	3.2	28	20
1982-09-09	0	3.5	30	16
1982-09-10	0	4.2	30	19
1982-09-11	0	4	28	20
1982-09-12	0	3.3	28	18
1982-09-13	0	3.2	30	18
1982-09-14	0	3.1	30	20
1982-09-15	0	4.1	30	19
1982-09-16	0	4.2	28	20
1982-09-17	0	3.4	30	17
1982-09-18	0	3.9	30	20
1982-09-19	0	3.1	30	20
1982-09-20	0	3.1	28	20
1982-09-21	178.5	3.6	26	17
1982-09-22	0	2.1	28	16
1982-09-23	0	3	28	18
1982-09-24	0	3.2	28	17
1982-09-25	0	2.8	26	18
1982-09-26	0	3.8	27	15
1982-09-27	0	3.1	28	17
1982-09-28	0	3.8	28	18
1982-09-29	0	3.5	28	17
1982-09-30	0	3.7	26	18
1982-10-01	0	3	28	16
1982-10-02	0	3.1	28	18
1982-10-03	0	3.1	28	18
1982-10-04	12	3.1	28	18
1982-10-05	0	3.5	27	16
1982-10-06	67	3	23	16
1982-10-07	0	2.2	24	13
1982-10-08	0	2.7	25	14
1982-10-09	0	2.3	25	15
1982-10-10	0	2.1	26	15
1982-10-11	0	2.4	26	15
1982-10-12	0	2.2	21	15
1982-10-13	0	2.1	21	13
1982-10-14	0	2.1	22	11
1982-10-15	0	2.1	25	13
1982-10-16	0	2.1	25	15
