1988-10-13	0	2.13	18	13.5
1988-10-14	0	5.3	21.5	11.5
1988-10-15	0	5.52	23	12
1988-10-16	0	5.11	27	13.5
1988-10-17	0	5.12	22.5	14.5
1988-10-18	0	5.57	23.5	14
1988-10-19	0	5.6	23	15
1988-10-20	0	5.23	26.5	15
1988-10-21	0	5.13	24	16
1988-10-22	0	4.49	24	16
1988-10-23	0	4.88	28	15
1988-10-24	0	4.38	26	16
1988-10-25	0	5.27	25.5	16
1988-10-26	0	5.3	27	15.5
1988-10-27	0	5.52	27	16
1988-10-28	0	4.75	27.5	14
1988-10-29	0.7	3.28	25	14.5
1988-10-30	0	4.7	24	16
1988-10-31	1	5.5	25.5	15
1988-11-01	0	5.42	20	13.5
1988-11-02	0	5.41	25.5	8
1988-11-03	0	6.29	29	8.5
1988-11-04	0	7.2	29.5	10
1988-11-05	0	5.28	29	13.5
1988-11-06	0	4.23	23	13
1988-11-07	0	6.57	29	11
1988-11-08	0	5.3	29.5	10.5
1988-11-09	0	4.65	26.5	10
1988-11-10	0	4.23	25.5	10.5
1988-11-11	0	5.17	24.5	11
1988-11-12	0	6.28	24.5	12.5
1988-11-13	0	4.47	25	12.5
1988-11-14	0	4.58	25	12
1988-11-15	0	6.64	28.5	12
1988-11-16	0	4.45	28.5	12.5
1988-11-17	0	3.31	23	13.5
1988-11-18	0	4.65	27.5	12.5
1988-11-19	0	4.74	28.5	13
1988-11-20	0	3.83	20	14
1988-11-21	0	3.18	21	9
1988-11-22	0	2.45	18	10
1988-11-23	0	3.32	22	11
1988-11-24	0	3.8	25.5	13
1988-11-25	0	5.35	29	14
1988-11-26	0	7.1	30.5	15
1988-11-27	0	5.8	29	17
1988-11-28	0	4	17	11
1988-11-29	0	3.85	27	8
1988-11-30	0	3.45	17.5	9
1988-12-01	0	1.3	18	12
1988-12-02	0	1.2	19	10.5
1988-12-03	0	2.5	17	10
1988-12-04	0	1.75	16.5	10.5
1988-12-05	0	2.55	16	11
1988-12-06	0	3.35	21.5	10
1988-12-07	0	2.45	22.5	10.5
1988-12-08	0	3.6	25	10.5
1988-12-09	0	2.3	19	10.5
1988-12-10	0	4	26	12
1988-12-11	0	4.3	24	12
1988-12-12	0	1.35	17	11
1988-12-13	0	1.2	18	8.5
1988-12-14	0	4.25	25.5	8.5
1988-12-15	0	4.43	27	9
1988-12-16	0	3.05	19.5	14
1988-12-17	0	2.99	19.5	12
1988-12-18	0	2.43	16	8
1988-12-19	0	4.15	25	8.5
1988-12-20	0	4.35	26.5	8.5
1988-12-21	0	2.6	25.5	11.5
1988-12-22	0	4.82	26.5	10
1988-12-23	0	4.53	26	9.5
1988-12-24	0	3.85	26	11
1988-12-25	0	2.45	21	10.5
1988-12-26	0	3.65	27.5	9
1988-12-27	0	3.05	26	10
1988-12-28	0	3.93	25.5	10.5
1988-12-29	0	2.47	24	11.5
1988-12-30	0	3.37	26	8
1988-12-31	0	4.88	26	10
1989-01-01	0	2.68	24	12
1989-01-02	0	4.76	23	12
1989-01-03	0	2.26	28	14.5
1989-01-04	0	3.85	22	12
1989-01-05	0	3.65	26	13
1989-01-06	0	3.2	28	11
1989-01-07	0	2.6	27.5	11
1989-01-08	0	3.6	30	10.5
1989-01-09	0	3.5	27	11
1989-01-10	0	3.4	26.5	10
1989-01-11	0	3.3	26	9
1989-01-12	0	4.1	27	11
1989-01-13	0	4.45	28	12
1989-01-14	0	4.6	29	13
1989-01-15	0	4.82	30	15
1989-01-16	0	3.25	29	11
1989-01-17	0	2.83	26	12
1989-01-18	0	6.05	21.5	14
1989-01-19	0	3.54	22	13.5
1989-01-20	0	3.6	23.5	12
1989-01-21	0	3.2	23	12.5
1989-01-22	0	3.81	25	10
1989-01-23	0	2.5	23	8
1989-01-24	0	4.02	24.5	10.5
1989-01-25	0	3.28	25.5	12
1989-01-26	0	3.45	25.5	12
1989-01-27	0	3.12	23.5	11
1989-01-28	0	3.45	24.5	11
1989-01-29	0	3.55	25	10.5
1989-01-30	2	1.62	18.5	13
1989-01-31	0	3	21	9
1989-02-01	0	5.13	26.5	11.5
1989-02-02	0	3.9	29	11.5
1989-02-03	0.1	4.6	22	14
1989-02-04	0	4.55	21	14.5
1989-02-05	3.5	3.95	25	11
1989-02-06	0	3.9	23.5	11.5
1989-02-07	0	2.7	16.5	11
1989-02-08	0	2.35	16	9
1989-02-09	0	2.05	14.5	9
1989-02-10	0	1.6	16.5	9
1989-02-11	0	3.5	21.5	9
1989-02-12	0	6	25	10.5
1989-02-13	0	4.98	28	13
1989-02-14	0	5.77	29	13
1989-02-15	0	4.75	26	13
1989-02-16	0	3.3	22	13
1989-02-17	0	2.95	26	13
1989-02-18	0	3.42	19	13.5
1989-02-19	0	3.56	25.5	11.5
1989-02-20	0	6.37	31	11.5
1989-02-21	0	5.65	28	15
1989-02-22	0	1.6	12	10
1989-02-23	0	2.4	13.5	4.5
1989-02-24	0	2.05	15	5
1989-02-25	0	2.42	19	6.5
1989-02-26	0	5.05	26	4
1989-02-27	0	6.38	31	8
1989-02-28	0	5.45	33	10
1989-03-01	0	4.25	28	13.5
1989-03-02	0	6.32	30.5	13.5
1989-03-03	0	6.42	34	13.5
1989-03-04	0	5.12	34	14
1989-03-05	0	2.31	16.5	14
1989-03-06	0	1.1	16.5	6
1989-03-07	0	1.27	16	1.5
1989-03-08	0	1.68	20	2
1989-03-09	0	1.44	19	5
1989-03-10	0	1.51	19.5	5
1989-03-11	0	3.15	23.5	5.5
1989-03-12	0	3.84	26	6.5
1989-03-13	0	4.11	30.5	7
1989-03-14	0	5.77	31.5	7
1989-03-15	0	6.18	33	12
1989-03-16	0	6.05	30	14
1989-03-17	0	4.95	32	12
1989-03-18	0	4.35	27	12
1989-03-19	0	3.45	23	12
1989-03-20	2	5.18	32	14
1989-03-21	0	6.4	30	14
1989-03-22	0	2.09	21	11
1989-03-23	0	6.42	26	9
1989-03-24	0.5	5.11	29	10
1989-03-25	0	6.15	29	12.5
1989-03-26	0	7.55	30	13.5
1989-03-27	0	7.65	32	15
1989-03-28	0	8.25	34	15
1989-03-29	0	8.55	28	15.5
1989-03-30	0	7.8	30	15.5
1989-03-31	0	4.8	28.5	15
1989-04-01	0	6.9	27	12.5
1989-04-02	0	7.65	31	13.5
1989-04-03	0	8.5	32	16
1989-04-04	1	7.62	31	17
1989-04-05	1.2	4.08	21.5	14
1989-04-06	0	5.63	22	11
1989-04-07	0	8.75	28	11.5
1989-04-08	0	10.47	32.5	11
1989-04-09	0	7.95	34	11.5
1989-04-10	0	7.38	34	15
1989-04-11	0	4.62	26	11.5
1989-04-12	0	6.9	28	10.5
1989-04-13	0	5.48	25	12
1989-04-14	0	3.97	26	14.5
1989-04-15	0	5.2	25	15
1989-04-16	0	7	29	15.5
1989-04-17	0	7.25	30	14
1989-04-18	0	8.58	28.5	15
1989-04-19	0	7.67	26	14
1989-04-20	0	7.65	26.5	12.5
1989-04-21	0	8.2	26.5	13
1989-04-22	0	8.05	28	12.5
1989-04-23	0	7.45	30	13
1989-04-24	0	7.93	33	14
1989-04-25	0	8.67	31	16
1989-04-26	8.3	6.73	31	16
1989-04-27	0.1	5.99	31.5	15.5
1989-04-28	0	7.43	34	15.5
1989-04-29	0	9.25	34.5	16
1989-04-30	0	7.8	29	17
1989-05-01	15.6	4.42	27	16.5
1989-05-02	0	5.73	26	13
1989-05-03	1	6.9	29.5	15
1989-05-04	0	8.2	29.5	16
1989-05-05	0	9.5	31.5	16
1989-05-06	0	4.75	30	16
1989-05-07	0	7.4	26.5	15
1989-05-08	0	7.7	28	15
1989-05-09	1.5	5	32.5	16
1989-05-10	0	7.17	27	15
1989-05-11	0	8.13	27.5	15.5
1989-05-12	0	6.1	32	16
1989-05-13	0	8	34.5	18
1989-05-14	0	8.02	35	19
1989-05-15	0	9.73	37	19.5
1989-05-16	0	8.7	37	20
1989-05-17	0	9.7	36	20.5
1989-05-18	0	8.6	30.5	21
1989-05-19	0	7.65	31	20.5
1989-05-20	0	8.55	31	21
1989-05-21	0	8.15	30	20
1989-05-22	0	8.35	31.5	18.5
1989-05-23	0	8.25	30.5	16.5
1989-05-24	0	8.45	31	16
1989-05-25	0	8.38	31.5	16.5
1989-05-26	0	5.72	29.5	16.5
1989-05-27	0	4.73	28	19.5
1989-05-28	0	6.9	30.5	14
1989-05-29	0	7.85	29.5	15.5
1989-05-30	0	8	28.5	15.5
1989-05-31	0	6.35	28	16
1989-06-01	0	7.15	29	18.5
1989-06-02	0	7.32	29	17
1989-06-03	0	7.2	30	16.5
1989-06-04	0	8.6	34	17
1989-06-05	0	9.1	34	18.5
1989-06-06	0	7.03	32	18.5
1989-06-07	0	9.75	38	19
1989-06-08	0	7.65	34	20
1989-06-09	0	8.4	36.5	22
1989-06-10	0	10	32	21
1989-06-11	0	8.83	30	19
1989-06-12	0	8.49	30	19
1989-06-13	0	8.55	32	19
1989-06-14	7.2	7.15	28.5	21
1989-06-15	2	3.53	22	15
1989-06-16	0	5.77	22.5	16
1989-06-17	1.5	6.17	25	13.5
1989-06-18	0.4	1.46	26	15
1989-06-19	1.8	6.57	27.5	16
1989-06-20	0	4.6	27	13.5
1989-06-21	4.5	2.1	25	15
1989-06-22	4	0.23	20	16
1989-06-23	0	5.17	29	15.5
1989-06-24	1.8	5.75	29.5	17
1989-06-25	3.7	5.83	28	18
1989-06-26	0	4.82	29.5	17
1989-06-27	7	6	30	18.5
1989-06-28	1.6	4.4	27	17
1989-06-29	16.2	3.3	27.5	15
1989-06-30	0	6.7	26.5	14.5
1989-07-01	4.5	4.75	28	16
1989-07-02	7.7	4.35	28.5	17
1989-07-03	0	5.55	29.5	15.5
1989-07-04	0	6.1	29	16
1989-07-05	0.2	5.15	28	17
1989-07-06	0	2.98	24	17.5
1989-07-07	0	5.72	27	17
1989-07-08	0	5.28	26	15.5
1989-07-09	0	5.69	27	16
1989-07-10	0	6.08	29.5	17.5
1989-07-11	1	3.1	25	16.5
1989-07-12	2.8	0.72	22.5	17
1989-07-13	0	4.73	25	16
1989-07-14	0	5.9	27	17.5
1989-07-15	0	6.4	28	16
1989-07-16	0	8.1	32	17
1989-07-17	0	9.55	31	17
1989-07-18	0	6.88	30	17
1989-07-19	0	7.92	28	17.5
1989-07-20	0	7.25	28	17.5
1989-07-21	0	7.05	30	16
1989-07-22	0	5.75	31	16.5
1989-07-23	0	7.2	31.5	16
1989-07-24	0	5.7	28	16.5
1989-07-25	0	2.15	26	18
1989-07-26	0	2.23	25.5	16
1989-07-27	0	2.04	24	16
1989-07-28	0	2.13	23.5	16.5
1989-07-29	0	2.12	24	16
1989-07-30	0	5.91	26.5	17
1989-07-31	0	4.98	29	18
1989-08-01	0	7.09	30	17.5
1989-08-02	0	5.65	29.5	18
1989-08-03	0	6.8	27	16.5
1989-08-04	2	4.9	26.5	18
1989-08-05	7.5	6.1	27.5	17
1989-08-06	28.5	5.7	29	17.5
1989-08-07	11.5	5.15	27.5	16
1989-08-08	5	2.4	25	17
1989-08-09	0.5	3.95	25	17
1989-08-10	0	5.6	26	16
1989-08-11	0	5.95	26	16.5
1989-08-12	0	6	26.5	16.5
1989-08-13	0	8.72	26.5	17
1989-08-14	0	5.78	27.5	17
1989-08-15	0	5.55	27	18
1989-08-16	0	6.06	27.5	17.5
1989-08-17	3	5.89	27	18
1989-08-18	4.2	4.85	24.5	17
1989-08-19	0	6.3	26.5	17.5
1989-08-20	0	6.05	28	17.5
1989-08-21	0	6.4	28.5	17
1989-08-22	0	6.8	29	18
1989-08-23	10	2.27	27	19
1989-08-24	1.5	4.48	25.5	18
1989-08-25	1.8	2.1	24.5	18
1989-08-26	1.2	4.05	26	17
1989-08-27	0	5.05	27	17
1989-08-28	0.3	3.9	27	16.5
1989-08-29	18	2.8	26	17.5
1989-08-30	0	4.3	28.5	18
1989-08-31	0	5.45	27	17
1989-09-01	0.3	4	28.5	18
1989-09-02	0	3.75	28	16
1989-09-03	0.5	5.3	27.5	16
1989-09-04	0.5	2.85	25	17
1989-09-05	0.6	2.75	23	17
1989-09-06	0	5.03	25.5	17.5
1989-09-07	0	4.87	30	18
1989-09-08	0	6.1	27	16
1989-09-09	0	7.33	28	17.5
1989-09-10	0	5.06	29	18.5
1989-09-11	0	5.46	28.5	17.5
1989-09-12	0	6.15	29	18.5
1989-09-13	0	7.44	27.5	16.5
1989-09-14	8.6	4.5	24	17.5
1989-09-15	0.3	2.8	21	17
1989-09-16	2	0.65	20	16.5
1989-09-17	6.5	1.1	21.5	15
1989-09-18	9.5	1.23	21	15.5
1989-09-19	5.5	0.45	21.5	17
1989-09-20	0	1.5	23.5	15.5
1989-09-21	12	5.95	24	16
1989-09-22	3.2	4.52	25	14
1989-09-23	0	4.06	21.5	15.5
1989-09-24	0	4.31	28	11
1989-09-25	0	4.96	22	12
1989-09-26	1.5	3.15	21	12.5
1989-09-27	1.8	3.4	20	11
1989-09-28	0	2.4	19.5	11
1989-09-29	0	1.42	20.5	11.5
1989-09-30	0	5.83	23	11
1989-10-01	0	5.92	24.5	10.5
1989-10-02	0	5.1	25.5	11
1989-10-03	0	6.13	24.5	12.5
1989-10-04	0	4.5	25.5	13
1989-10-05	0	4.82	27.5	17
1989-10-06	0	5.33	27.5	17.5
1989-10-07	0.8	5.02	25.5	17.5
1989-10-08	5	1.93	21.5	17.5
1989-10-09	0	1.35	20.5	15
1989-10-10	0	4.2	23	15
1989-10-11	0	3.33	16	11.5
1989-10-12	0	3.32	21.5	10.5
1989-10-13	0	5.6	23.5	8.5
1989-10-14	0	6.15	24.5	9
1989-10-15	0	5.1	27.5	11.5
1989-10-16	0	4.3	29.5	12
1989-10-17	1	4.95	24.5	14
1989-10-18	1	1.87	26.5	16
1989-10-19	0	1.32	10.5	9
1989-10-20	0	3.23	17	8
1989-10-21	0	5.13	24	9
1989-10-22	0	4.48	25	10
1989-10-23	0	4.87	23	10
1989-10-24	0	5.57	22	11
1989-10-25	0	3.68	25	12
1989-10-26	0	4.33	24	13.5
1989-10-27	0	5.72	23.5	13
1989-10-28	0	5.05	23	11.5
1989-10-29	0	3.5	25	12.5
1989-10-30	0.7	4.95	28	13
1989-10-31	0	3.18	21	14
1989-11-01	0	3.22	26.5	13
1989-11-02	0	2.5	20.5	13.5
1989-11-03	0	3.8	21	13
1989-11-04	0	5.08	25	11
1989-11-05	0	2.84	28	12
1989-11-06	0	5.68	27	13
1989-11-07	0	6.07	29.5	14
1989-11-08	0	4.78	34.5	14.5
1989-11-09	0	2.55	23.5	15.5
1989-11-10	0	4.73	23.5	16
1989-11-11	0	3.72	25	16.5
1989-11-12	0	3.15	23.5	14
1989-11-13	0	4.43	20.5	15
1989-11-14	0	3.75	29	14
1989-11-15	5.5	4.1	29	13
1989-11-16	0	2.99	22.5	10
1989-11-17	0	3.34	25.5	9
1989-11-18	0	3.54	22.5	10
1989-11-19	0	2.49	21.5	12
1989-11-20	0	3.58	23.5	14
1989-11-21	0	4.52	25	8
1989-11-22	0.1	4.25	30	13
1989-11-23	0	2.38	17.5	14.5
1989-11-24	0	2.02	26	10.5
1989-11-25	0.8	2.35	26.5	11.5
1989-11-26	0	5.2	26.5	14.5
1989-11-27	0	4.2	27.5	13
1989-11-28	0.5	1.85	23	14
1989-11-29	1	1.15	16	14.5
1989-11-30	0	1.25	17	10
1989-12-01	0.3	1.82	18	9
1989-12-02	0	1.03	19	10.5
1989-12-03	0	1.55	10	8
1989-12-04	3.4	0.53	15.5	8.5
1989-12-05	0	1.17	22	8
1989-12-06	13.3	3.3	26	11.5
1989-12-07	3.4	0.6	22	13
1989-12-08	4	0.55	10.5	10
1989-12-09	0	0.1	14	6.5
1989-12-10	0	3.2	25	7
1989-12-11	0	3	27	8
1989-12-12	0	2.55	16	11
1989-12-13	0	1.65	11.5	7
1989-12-14	0	2.48	25.5	6
1989-12-15	0	2.1	23.5	7
1989-12-16	0	3.18	24.5	8
1989-12-17	0	2.12	26	10
1989-12-18	0	3.89	26	10.5
1989-12-19	0	1.28	25	13
1989-12-20	0	3.15	24.5	13
1989-12-21	0	4.05	25	12
1989-12-22	0	1.98	15	12
1989-12-23	0	1.07	3	-1
1989-12-24	0	1.7	17.5	0
1989-12-25	0	4.1	17	2.5
1989-12-26	0	3.3	20.5	3
1989-12-27	0	3.4	25	4
1989-12-28	0	2.6	25.5	7
1989-12-29	0	3.65	26.5	8.5
1989-12-30	0	5.05	28.5	11
1989-12-31	0	5.45	27	12.5
1990-01-01	0	1.05	24.5	13
1990-01-02	0	2.45	20.5	8
1990-01-03	0	2.5	24	10
1990-01-04	0	4.35	25.5	10
1990-01-05	0	2.82	25	12
1990-01-06	0	2.8	20.5	13
1990-01-07	0	2.89	14.5	10
1990-01-08	0	2.07	19	10.5
1990-01-09	0	2.82	25	9
1990-01-10	0	2.13	19.5	10.5
1990-01-11	0	3.42	20	10.5
1990-01-12	0	1.35	25.5	13
1990-01-13	2.5	2.33	16.5	11.5
1990-01-14	0	3.02	19.5	9
1990-01-15	0	2.8	21.5	10
1990-01-16	0	4.1	24	12
1990-01-17	0	3.35	25.5	11.5
1990-01-18	0	3.35	25	12
1990-01-19	0	3.65	28	12.5
1990-01-20	0	3.91	23.5	13
1990-01-21	0	4.32	18.5	15
1990-01-22	0	1.77	20	12
1990-01-23	0	4.37	24	11
1990-01-24	0	3.38	28	11.5
1990-01-25	1.5	2.65	16.5	11.5
1990-01-26	0	2.6	16.5	8.5
1990-01-27	0	5.7	27.5	7.5
1990-01-28	0	4.23	26	8
1990-01-29	0	3.07	17	12
1990-01-30	0	3.2	26.5	10.5
1990-01-31	0	4.15	27	10.5
1990-02-01	0	5.13	26.5	11.5
1990-02-02	0	3.9	29	11.5
1990-02-03	0.1	4.6	22	14
1990-02-04	0	4.55	21	14.5
1990-02-05	3.5	3.95	25	11
1990-02-06	0	3.9	23.5	11.5
1990-02-07	0	2.7	16.5	11
1990-02-08	0	2.35	16	9
1990-02-09	0	2.05	14.5	9
1990-02-10	0	1.6	16.5	9
1990-02-11	0	3.5	21.5	9
1990-02-12	0	6	25	10.5
1990-02-13	0	4.98	28	13
1990-02-14	0	5.77	29	13
1990-02-15	0	4.75	26	13
1990-02-16	0	3.3	22	13
1990-02-17	0	2.95	26	13
1990-02-18	0	3.42	19	13.5
1990-02-19	0	3.56	25.5	11.5
1990-02-20	0	6.37	31	11.5
1990-02-21	0	5.65	28	15
1990-02-22	0	1.6	12	10
1990-02-23	0	2.4	13.5	4.5
1990-02-24	0	2.05	15	5
1990-02-25	0	2.42	19	6.5
1990-02-26	0	5.05	26	4
1990-02-27	0	6.38	31	8
1990-02-28	0	5.45	33	10
1990-03-01	0	4.78	23	13.5
1990-03-02	0	4.66	19	7
1990-03-03	0	4.15	20	8
1990-03-04	0	4.47	25	9
1990-03-05	0	7.58	30	10
1990-03-06	0	6.62	31	13
1990-03-07	0	5.22	31.5	14
1990-03-08	0	5.32	29.5	14.5
1990-03-09	0	4.53	29.5	15
1990-03-10	0	5.47	25	14.5
1990-03-11	0	4.78	26	15.5
1990-03-12	0	5.06	26.5	14
1990-03-13	0	4.63	26	15
1990-03-14	0	7.2	34.5	14.5
1990-03-15	0	6.8	33.5	16
1990-03-16	0	9.04	33	15.5
1990-03-17	0	6.1	28	10.5
1990-03-18	0	4.58	29.5	11
1990-03-19	0	4.3	30	11.5
1990-03-20	0	4.15	26	12.5
1990-03-21	0	2.77	24.5	10
1990-03-22	0	5.71	27	7.5
1990-03-23	0	6.12	23	8
1990-03-24	0	6.9	24	11.5
1990-03-25	0	4.3	22	12.5
1990-03-26	0	5.43	23	14.5
1990-03-27	0	3.42	23	14
1990-03-28	0	7.85	31	14
1990-03-29	0	6.05	32.5	15
1990-03-30	0	7.85	32.5	17
1990-03-31	0	4.2	34	18
1990-04-01	0	7.55	32.5	16.5
1990-04-02	0	6.85	27	17
1990-04-03	0	6.83	26.5	17.5
1990-04-04	0	6.42	27.5	17
1990-04-05	0	8.6	34	16.5
1990-04-06	5.5	4.9	32.5	17
1990-04-07	0	4.9	20.5	13.5
1990-04-08	0	5.9	25.5	13
1990-04-09	0	6.65	30	14
1990-04-10	0	8.85	32	16.5
1990-04-11	0.3	4.9	20	18
1990-04-12	0	4.2	21.5	14
1990-04-13	1.3	5.62	29	15
1990-04-14	0	8.43	27.5	15
1990-04-15	0	8.75	29	16
1990-04-16	0	4.46	29.5	14
1990-04-17	0	8.89	32	15.5
1990-04-18	0	6.15	26	16.5
1990-04-19	0	6.72	26	17
1990-04-20	0	6.68	26.5	16.5
1990-04-21	0	6.76	25.5	15.5
1990-04-22	0	6.68	26.5	15
1990-04-23	0	4.66	28	16
1990-04-24	0	6.5	28.5	17
1990-04-25	0	6.43	29	17
1990-04-26	0	6.68	29	16
1990-04-27	0	7.49	31.5	17.5
1990-04-28	0	8.81	29.5	16
1990-04-29	0	8.9	34	17
1990-04-30	0	9.1	35.5	17.5
1990-05-01	0	8.55	34	18
1990-05-02	0	8.05	34.5	19
1990-05-03	0	9.25	33.5	20
1990-05-04	0	4.36	27	21
1990-05-05	1	3.85	23.5	18
1990-05-06	0	2.25	16.5	14
1990-05-07	2	1.38	16	13
1990-05-08	0	5.44	26	10
1990-05-09	0	7.97	31.5	13
1990-05-10	0	9.44	31	17
1990-05-11	0	8.66	30.5	16.5
1990-05-12	0	6.53	33.5	18
1990-05-13	0	8.17	30	21
1990-05-14	0	8.22	30.5	18
1990-05-15	0	8.04	29.5	18
1990-05-16	0	7.93	32.5	16.5
1990-05-17	0	8.58	30.5	17
1990-05-18	0	7.8	27.5	18
1990-05-19	0	6.65	33.5	18
1990-05-20	18.5	5.81	33	18.5
1990-05-21	0.5	5.31	29.5	18
1990-05-22	0	9.61	26.5	16
1990-05-23	4	3.19	25.5	17.5
1990-05-24	0	9.52	29	14.5
1990-05-25	0	6.66	30	15
1990-05-26	0	9.41	32	16.5
1990-05-27	0	9.72	36	17.5
1990-05-28	0	11.4	33.5	17.5
1990-05-29	5	7.15	38	19
1990-05-30	0	9.6	38.5	19
1990-05-31	0	7.47	34.5	23
1990-06-01	0	5.61	32.5	19.5
1990-06-02	0	7.33	33.5	20
1990-06-03	0	4.11	31	18.5
1990-06-04	0	7.65	28	17
1990-06-05	0	8.65	29	20
1990-06-06	0	6.6	30	22
1990-06-07	0	3.15	30	22
1990-06-08	0	12.55	29	20
1990-06-09	0	12.07	29	17
1990-06-10	0	9.03	28	19
1990-06-11	5	4.05	25	19
1990-06-12	0	4.95	28	17.5
1990-06-13	0	5.71	30	18.5
1990-06-14	0	5.21	28.5	20.5
1990-06-15	0	8.1	29	19.5
1990-06-16	0	7.93	31.5	19
1990-06-17	0	6.12	30	18
1990-06-18	0	6.18	28	19
1990-06-19	0	9.4	27	20
1990-06-20	0	8.4	29.5	17.5
1990-06-21	5	5.22	29.5	18
1990-06-22	0	3.71	27	17.5
1990-06-23	5	4.54	22	18.5
1990-06-24	0	5.17	24.5	17
1990-06-25	3.3	2.18	24	15.5
1990-06-26	0	4.85	26.5	15
1990-06-27	0	4.15	28	17
1990-06-28	0	5.07	30.5	16
1990-06-29	0	4.27	26	16.5
1990-06-30	5	2.23	24	18
1990-07-01	2.5	3.1	25	17
1990-07-02	15	1.45	24	17
1990-07-03	13.5	4.17	25	18
1990-07-04	0	5.55	27	18
1990-07-05	4.5	6.08	27.5	17
1990-07-06	2	5.9	25	17.5
1990-07-07	15.5	4.97	24.5	16.5
1990-07-08	4	3.37	25.5	17
1990-07-09	2.5	4.47	24.5	17
1990-07-10	8	2.81	25	18.5
1990-07-11	4	4.7	24	16
1990-07-12	3.5	4.69	24.5	17.5
1990-07-13	0	2.11	23	18
1990-07-14	0	5.99	26	16
1990-07-15	4.5	6.76	27.5	18
1990-07-16	1	5.22	27	18.5
1990-07-17	0	6.13	28	19
1990-07-18	0	4.32	26	17
1990-07-19	7	5.83	29	18.5
1990-07-20	3	2.15	25	16
1990-07-21	0	6.75	29	17
1990-07-22	0	2.1	27	17.5
1990-07-23	3.5	5.38	28.5	19
1990-07-24	0	5.88	26	17
1990-07-25	0	4.37	28	18
1990-07-26	0	6.34	30	17
1990-07-27	0	5.83	27.5	17.5
1990-07-28	0	7.43	27	16.5
1990-07-29	0	5.22	29	18
1990-07-30	0	6.68	27.5	18
1990-07-31	0	5.15	27.5	18.5
1990-08-01	0	7.06	28.5	18
1990-08-02	0	6.24	30	18.5
1990-08-03	0	6.05	26.5	17
1990-08-04	0	5.99	27	18
1990-08-05	0	4.76	27.5	19
1990-08-06	34	2.05	24	13
1990-08-07	140	0.3	21	18.5
1990-08-08	2.5	2.19	21	14
1990-08-09	6.5	4.55	26.5	16
1990-08-10	1	6.41	25	16.5
1990-08-11	0	4.9	25	17.5
1990-08-12	0	3.65	25.5	18
1990-08-13	0	4.98	26.5	18.5
1990-08-14	0	7.29	27	18
1990-08-15	0	3.48	30	19
1990-08-16	3	5.07	28	16
1990-08-17	7.5	3.64	25.5	16
1990-08-18	0	5.07	27	18
1990-08-19	0	4.15	25.5	16
1990-08-20	0	5.76	25.5	17.5
1990-08-21	0	4.13	24	17.5
1990-08-22	0	5.75	26	17.5
1990-08-23	2	7.43	26.5	23
1990-08-24	3	7.72	26	22.5
1990-08-25	3.5	8.34	27	23
1990-08-26	0	4.47	27.5	23
1990-08-27	0	5.23	26.5	23.5
1990-08-28	0	4.48	27	22.5
1990-08-29	0	5.55	27	22
1990-08-30	0	5.48	27.5	22
1990-08-31	0	5.39	26	24
1990-09-01	0	5.39	30	19.5
1990-09-02	2.5	4.48	26.5	23
1990-09-03	3	4.17	25	22.5
1990-09-04	20	3.92	23	21
1990-09-05	3.5	NULO	21	19
1990-09-06	1	1	23	19
1990-09-07	2	2.37	25	20
1990-09-08	5	2.92	24.5	20.5
1990-09-09	15.5	2.24	24.5	19.5
1990-09-10	0	3.16	25	20
1990-09-11	1	3.14	25.5	21
1990-09-12	10	4.07	26	21
1990-09-13	33	2	25.5	21.5
1990-09-14	0	2	26.5	20
1990-09-15	0	3.08	27	19
1990-09-16	0	3.83	28.5	21
1990-09-17	0	5.32	29	21.5
1990-09-18	5	5.63	27	22
1990-09-19	5.5	1	27.5	20.5
1990-09-20	0	1.72	29	21
1990-09-21	0	4.32	28	22
1990-09-22	1	4.11	27.5	23
1990-09-23	3	3.84	23.5	18
1990-09-24	16	3	22.5	19
1990-09-25	0	NULO	23.5	20
1990-09-26	0	3.42	25.5	19.5
1990-09-27	0	4.13	26	20
1990-09-28	0	4.93	26	21
1990-09-29	0	4.12	25.5	21
1990-09-30	0	4.05	24.5	21.5
1990-10-01	0	3.18	25	21
1990-10-02	0	4.14	26	21.5
1990-10-03	0	4.06	27	22
1990-10-04	12	4.17	27.5	21
1990-10-05	5	3.13	23.5	21.5
1990-10-06	0	3.87	24.5	20
1990-10-07	0	3.85	25.5	21
1990-10-08	0	3.87	25	20.5
1990-10-09	2	4.92	27	21
1990-10-10	0	2.88	21	19
1990-10-11	0	3.41	23	18
1990-10-12	0	3.25	24	19
1990-10-13	0	3.5	25	18
1990-10-14	0	2.1	23	18
1990-10-15	0	3.35	24	17.5
1990-10-16	0	3.1	24.5	17
1990-10-17	0	4.3	25	18
1990-10-18	0	4.1	26	18
1990-10-19	0	2.25	24.5	17
1990-10-20	0	4.6	26	16.5
1990-10-21	18	2.4	24	16
1990-10-22	0	4.3	27	14
1990-10-23	0	4.35	26.5	15
1990-10-24	0	4.45	28	14
1990-10-25	0	4.4	27	13
1990-10-26	0	3.3	26	12
1990-10-27	0	4.8	28	11
1990-10-28	0	5.3	29	12
1990-10-29	0	3.6	26	12.5
1990-10-30	0	3.85	25.5	12
1990-10-31	0	3.25	26	14
1990-11-01	0	3.25	27	13.5
1990-11-02	0	3.15	28	13
