1979-04-13	0	6.2	35	18.5
1979-04-14	0	6.3	35.5	19
1979-04-15	0	8.9	36.5	20
1979-04-16	0	6.1	29	16.5
1979-04-17	0	5.8	30	17.5
1979-04-18	0	6	30	16.5
1979-04-19	9	4.7	29.5	17
1979-04-20	6	5.3	30	15
1979-04-21	0	4.5	27	14
1979-04-22	14.5	5.7	26	14.5
1979-04-23	0	3.8	24	15
1979-04-24	0	4.9	28	14
1979-04-25	0	5.1	32.5	15
1979-04-26	0	6.1	30	16
1979-04-27	0	5.7	29	15.5
1979-04-28	0	10.3	34.5	14
1979-04-29	0	10.7	35	16
1979-04-30	0	8.2	31.5	17
1979-05-01	0	6.6	33	18
1979-05-02	0	10.1	38	18
1979-05-03	0	7.3	37.5	18.5
1979-05-04	0	9.2	31	20
1979-05-05	0	3.2	21	16.5
1979-05-06	0	6.5	26	14
1979-05-07	0	8.9	34	15
1979-05-08	0	7.5	36	18
1979-05-09	0	6.6	36	17
1979-05-10	0	10.4	37	18
1979-05-11	0	6.4	35	17
1979-05-12	0	5.2	25.5	19
1979-05-13	0	4.2	26	14.5
1979-05-14	0	4.2	24	15
1979-05-15	0	4.9	23.5	15
1979-05-16	0	7.9	25	16
1979-05-17	0	5	23	17.5
1979-05-18	0	6.1	26.5	16
1979-05-19	0	7.1	32	14
1979-05-20	0	8.4	32	16.5
1979-05-21	0	9.1	36	15
1979-05-22	0	7.8	34.5	20
1979-05-23	0	7.1	29	21
1979-05-24	0	5.4	27	18.5
1979-05-25	0	4.1	27.5	19
1979-05-26	0	5.8	30.5	17
1979-05-27	0	6	31	17.5
1979-05-28	0	8.1	31.5	18
1979-05-29	0	7.2	34.5	20
1979-05-30	0	8	35	19
1979-05-31	0	6.4	32	19.5
1979-06-01	0	5.7	30	19
1979-06-02	0	5.7	29.5	19
1979-06-03	0	5.3	28	18
1979-06-04	7	4.7	30	19
1979-06-05	5	4.2	29	20
1979-06-06	1	3.9	28	19
1979-06-07	0	6	31	20
1979-06-08	0	5.3	31.5	19
1979-06-09	0	4.6	30	18
1979-06-10	9.8	1	24.5	17
1979-06-11	7	1.7	18	16
1979-06-12	0.2	2.2	20.5	15
1979-06-13	0	5.5	19.5	14
1979-06-14	0	6.4	24.5	12.5
1979-06-15	0	6.3	26.5	14
1979-06-16	0	7.3	29.5	14
1979-06-17	0	5.4	30	14
1979-06-18	0	5.9	31	16.5
1979-06-19	0	6.7	29	17
1979-06-20	0	5.3	28	18
1979-06-21	0	5.9	31	17
1979-06-22	0	6.2	28	16
1979-06-23	0	4.9	27	16
1979-06-24	0	5.1	26	16
1979-06-25	0	5.8	27	16.5
1979-06-26	0	4.4	25	17
1979-06-27	0	4.1	24.5	18
1979-06-28	0	4.9	25	18
1979-06-29	0	6.2	29	18
1979-06-30	0	6.2	29	17.5
1979-07-01	0	6.6	29	16.5
1979-07-02	0	6.3	28	16
1979-07-03	0	4.7	27	16.5
1979-07-04	0	4.7	27	18.5
1979-07-05	0	6.7	27	17
1979-07-06	0	5.5	29	18
1979-07-07	0	4.1	28	17
1979-07-08	8.5	3.8	26.5	17.5
1979-07-09	0.4	6.2	29	17
1979-07-10	0.1	7	31.5	19
1979-07-11	0	5.6	30	18
1979-07-12	0	5.4	32.5	17
1979-07-13	0	5.3	29	17.5
1979-07-14	0	6.2	30	18.5
1979-07-15	13.5	6.9	27.5	17
1979-07-16	0	3.8	25	16
1979-07-17	0	6.1	27	17
1979-07-18	0	5.8	27.5	17.5
1979-07-19	0	5	27	17
1979-07-20	0	5.6	29.5	17
1979-07-21	0	6	28.5	16.5
1979-07-22	0	6.4	29	16
1979-07-23	0.5	8.1	29	17
1979-07-24	0	6.6	31	16.5
1979-07-25	0	6.8	34	19
1979-07-26	3	4.6	25	20
1979-07-27	1.5	4	24	19
1979-07-28	0	4.9	26.5	17
1979-07-29	2.8	4.5	27	16.5
1979-07-30	0	5.6	27.5	16.5
1979-07-31	0	6.8	27	18
1979-08-01	0	5.6	28	17.5
1979-08-02	0	4.4	25	15
1979-08-03	0	5.4	27.5	12
1979-08-04	0	5.8	28	15
1979-08-05	24	1.8	20	16
1979-08-06	19.5	1.8	19	17
1979-08-07	0	4.3	25	17
1979-08-08	0	4.8	24.5	16
1979-08-09	0	5.8	25	15.5
1979-08-10	0	4.6	26	15
1979-08-11	0	4.2	25.5	16
1979-08-12	10.8	5.6	26	16.5
1979-08-13	0	5.3	25	18
1979-08-14	0	5.8	25	17.5
1979-08-15	0	4.6	23	17.5
1979-08-16	0	4.1	24.5	18
1979-08-17	0	4.3	26	14.5
1979-08-18	0	6.3	30	15
1979-08-19	2	4.2	28	15
1979-08-20	0	2.3	24.5	16
1979-08-21	0	4.8	26	16.5
1979-08-22	0	5.3	27	17
1979-08-23	0	5.2	27	18
1979-08-24	0	2.2	25	17
1979-08-25	0	2.6	23	16
1979-08-26	16	1.6	22	16
1979-08-27	10.3	3.8	25	15.5
1979-08-28	40.6	2	25	17.5
1979-08-29	7.4	4.1	24.5	18.5
1979-08-30	2.3	4.6	25	18.5
1979-08-31	1	5.3	27	18
1979-09-01	0	4.6	26.5	17
1979-09-02	0.4	3.7	26.5	16
1979-09-03	0	6	26.5	17
1979-09-04	0	4.9	25	18
1979-09-05	0	5.9	27	18
1979-09-06	17	3.5	24	16
1979-09-07	0	5.2	25	17
1979-09-08	0.5	9.9	24	16.5
1979-09-09	22	2.5	24	16
1979-09-10	3.5	3.2	22	16
1979-09-11	2	2.6	21	15
1979-09-12	0	4.2	24	16
1979-09-13	0.2	2.7	23	18
1979-09-14	0	2.2	22.5	18
1979-09-15	0	2	21	16
1979-09-16	1	2.8	22	14
1979-09-17	42	3.7	18.5	14
1979-09-18	25.7	1.2	17	15
1979-09-19	5	8	20	16
1979-09-20	0	5.5	26	16
1979-09-21	0	4.6	26	16
1979-09-22	0	4.6	26	16
1979-09-23	0	4.5	26	16
1979-09-24	0	4.6	26.5	13
1979-09-25	0	5.6	23	16
1979-09-26	0	5.5	22	11
1979-09-27	0	6.1	24	9
1979-09-28	0	6.4	26.5	11
1979-09-29	0	4.6	26	10
1979-09-30	0	6.7	26	10.5
1979-10-01	0	6.1	26	11.5
1979-10-02	0	5.8	25	11
1979-10-03	0	5.8	26.5	11
1979-10-04	0	5.8	25	12
1979-10-05	0	5	26	12
1979-10-06	0	5.1	27.5	12.5
1979-10-07	0	5.1	28	12
1979-10-08	0	5.5	28.5	12
1979-10-09	0	5.7	28	13
1979-10-10	0	3.9	23.5	13
1979-10-11	0	4.4	25	13
1979-10-12	0	4.9	26.5	13.5
1979-10-13	0	6.2	29	13
1979-10-14	0	8.3	31	14
1979-10-15	0	4.5	28	14
1979-10-16	0	6.5	29	16
1979-10-17	0	5.7	27	14
1979-10-18	0	5.3	27	14.5
1979-10-19	0	5.2	29.5	15
1979-10-20	0	6.1	30	13
1979-10-21	0	5.6	31	14.5
1979-10-22	21.7	7.4	30	14.5
1979-10-23	0	1.7	17	14
1979-10-24	0	4.8	23	12
1979-10-25	0	2.5	19.5	12.5
1979-10-26	0	3	22	13
1979-10-27	0	3.3	27.5	12
1979-10-28	0	5.8	28	13
1979-10-29	0	3.7	27.5	15
1979-10-30	0	5.1	28	16
1979-10-31	0	5.7	23	17
1979-11-01	0	4.22	23.5	10
1979-11-02	0	4.14	23	10.5
1979-11-03	0	2.18	22.5	10
1979-11-04	0	1.54	22.5	10
1979-11-05	0	3.86	23	10.5
1979-11-06	0	2.18	17	13.5
1979-11-07	0	3.59	21	14
1979-11-08	0	5.91	31	12
1979-11-09	0	4.32	30	14
1979-11-10	0	3.9	28	13
1979-11-11	0	3.65	24.5	15.5
1979-11-12	NULO	2.17	22	13
1979-11-13	0	3.57	24	10
1979-11-14	2.3	1.4	13	11
1979-11-15	0	1.46	14	11
1979-11-16	0	2.76	20	11.5
1979-11-17	0	3.15	24	10.5
1979-11-18	0	4.6	25	11
1979-11-19	NULO	3.22	26	11
1979-11-20	0	4.77	27	12
1979-11-21	0	5.39	29	15
1979-11-22	7	2.05	24	16
1979-11-23	NULO	1.05	11	6
1979-11-24	0	2.13	20	6
1979-11-25	0	5.9	28	7.5
1979-11-26	0	1.94	24.5	6.5
1979-11-27	0	5.93	28	8
1979-11-28	0	4.93	22	9
1979-11-29	0	1.54	12	9
1979-11-30	0	1.38	13	5
1979-12-01	0	1.9	17	7
1979-12-02	0	2	15.5	9
1979-12-03	24	1.6	27	6
1979-12-04	16	1	13	7
1979-12-05	0	1.1	18	5
1979-12-06	0	3.2	24	9
1979-12-07	0	3	23	11
1979-12-08	0	1.6	18	11.5
1979-12-09	0	2.4	23.5	13
1979-12-10	0	4	23	13.5
1979-12-11	0	3.7	26	14
1979-12-12	0	3.6	26	12
1979-12-13	0	4.9	23	13
1979-12-14	0	3.1	25.5	14
1979-12-15	0	2.2	24	13
1979-12-16	0	1.1	14.1	12.5
1979-12-17	0	1.8	13	8.5
1979-12-18	0	1.5	14.5	7.5
1979-12-19	0	4	24	8.5
1979-12-20	0	7.4	26	11
1979-12-21	0	5.4	26	10
1979-12-22	0	5.7	30.5	12
1979-12-23	0	2.7	25.5	13.5
1979-12-24	0	1.5	17	12.5
1979-12-25	0	2.7	19	9
1979-12-26	0	4.9	24	8
1979-12-27	0	3.5	27.5	9.5
1979-12-28	0	2.1	26	11.5
1979-12-29	0	1.8	24.5	10.5
1979-12-30	0	4.9	26.5	10.5
1979-12-31	0	3.2	19	12
1980-01-01	0	3.2	18	10
1980-01-02	0	3.9	24	10
1980-01-03	0	4	24	10
1980-01-04	0	3.1	20	9
1980-01-05	0	2.8	22	5
1980-01-06	0	5	26	7
1980-01-07	0	4.7	29	8.5
1980-01-08	0	4.3	29	12
1980-01-09	0	4	24	13
1980-01-10	0	4.6	29.5	13
1980-01-11	0	4.1	28	14.5
1980-01-12	0	4.2	29.5	13
1980-01-13	0	6	30.5	13.5
1980-01-14	0	3.8	27	12
1980-01-15	0	6.3	29.5	13
1980-01-16	4	3.4	29	13
1980-01-17	0	3.9	27	13
1980-01-18	0	2.2	23.5	12
1980-01-19	0	3.3	24	12.5
1980-01-20	0	5.7	25.5	13
1980-01-21	6.7	4.8	24.5	13.5
1980-01-22	3	4.5	25.5	15
1980-01-23	2	1.9	12	8
1980-01-24	0	1.7	15	5
1980-01-25	9	2.2	22	5
1980-01-26	0	2.8	22.5	8
1980-01-27	0	4.2	23	9
1980-01-28	0	4.2	28	9.5
1980-01-29	0	4.4	25	13
1980-01-30	0	3.9	25	13
1980-01-31	0.5	1.7	16	13
1980-02-01	0	1.2	13	9
1980-02-02	0	4.4	18	6.5
1980-02-03	0	4.7	20.5	7.5
1980-02-04	0	6.9	22.5	5
1980-02-05	0	5.2	26.5	7
1980-02-06	0	3.5	20	10
1980-02-07	0	4.9	24	11
1980-02-08	0	4.5	29.5	12
1980-02-09	0	3.8	26	11
1980-02-10	0	3.8	27	9.5
1980-02-11	0	5.2	22.5	7
1980-02-12	0	4.2	22.5	10
1980-02-13	0	2.7	22	11
1980-02-14	0	4.9	28	11
1980-02-15	0	6.7	29.5	13
1980-02-16	0	6.3	30	13
1980-02-17	0	7.3	31	12
1980-02-18	0	4.7	27	8
1980-02-19	0	8.3	32.5	10
1980-02-20	0	7.2	33	13
1980-02-21	0	8.5	34	13
1980-02-22	0	8.2	31	13
1980-02-23	0	5.5	30	13.5
1980-02-24	3.6	7.8	31	13
1980-02-25	2	3.9	15.1	13.5
1980-02-26	0	3.1	16	8
1980-02-27	0	4.3	18	8
1980-02-28	2.3	3.7	23	9
1980-02-29	0	4.7	28	10.5
1980-03-01	0	4.6	20.5	10
1980-03-02	0	3.4	16.5	9
1980-03-03	0	6.5	24.5	3
1980-03-04	0	7.3	31.5	5.5
1980-03-05	0	7.1	32	10
1980-03-06	0	6.5	33	12
1980-03-07	0	7.1	32.5	13
1980-03-08	0	8	33	15.5
1980-03-09	0	9.6	34.5	14.5
1980-03-10	0	6.9	30.5	15
1980-03-11	0	8.1	34	15
1980-03-12	0	9.4	36	16
1980-03-13	0	9.8	29	14
1980-03-14	0	5.6	24	12
1980-03-15	0	2.7	33.5	13.5
1980-03-16	0	5.4	32	14
1980-03-17	4.6	7.6	33	14.5
1980-03-18	0	4.4	19.5	11
1980-03-19	0	5.3	31	11
1980-03-20	0	5.3	32.5	12.5
1980-03-21	0	6.6	31	14
1980-03-22	0	6.5	31.5	15.5
1980-03-23	0	7.4	36	16
1980-03-24	2	4.2	26	13
1980-03-25	1	4.7	24	15
1980-03-26	0	5.7	26	15
1980-03-27	0	6.4	32	14
1980-03-28	0	6.7	33.5	17
1980-03-29	0	6.5	33	17
1980-03-30	0	9.7	33	16.5
1980-03-31	0	10	35	12
1980-04-01	0	6.2	37	15
1980-04-02	0	8.2	36.5	18
1980-04-03	0	9.2	36	18.5
1980-04-04	0	6.2	33	19
1980-04-05	0	7.1	35	18
1980-04-06	1	9.8	36	17.5
1980-04-07	1	8.2	33	16
1980-04-08	0	7.9	28	16
1980-04-09	0	4.9	22	14
1980-04-10	3	4.7	26	7
1980-04-11	0	8.9	33	10
1980-04-12	0	6.6	33.5	14
1980-04-13	0	8.5	32	16.5
1980-04-14	0	5	24	9
1980-04-15	0	5.9	22	8
1980-04-16	0	6.4	26	10
1980-04-17	0	6.9	26.5	14
1980-04-18	0	3.1	20	9
1980-04-19	0	2.1	23	12
1980-04-20	0	5.1	24	12
1980-04-21	0	5.4	25	13
1980-04-22	1	5.5	23	12
1980-04-23	0	9.1	30	14
1980-04-24	0	9.1	29.5	17.5
1980-04-25	0	9.7	35	18.5
1980-04-26	0	9.6	29	18
1980-04-27	0	8.4	28	15
1980-04-28	0	6.1	23	16.8
1980-04-29	0	8	33	15.5
1980-04-30	0	9.4	35	16.5
1980-05-01	0	7.1	35	18.5
1980-05-02	10	6.3	30	19
1980-05-03	6.5	4.2	26	17
1980-05-04	10.5	5.9	27	17
1980-05-05	5.4	4.7	25	14
1980-05-06	1	3.8	30	17
1980-05-07	8	4.8	31	18
1980-05-08	0	4.4	33	18
1980-05-09	0	7.2	35.5	18.5
1980-05-10	0	6.3	33.5	20
1980-05-11	0	4.9	30	19
1980-05-12	4.7	4.9	35	18.5
1980-05-13	0	6	31.5	19
1980-05-14	4.1	7.3	31.5	19.5
1980-05-15	0	7.7	35	20
1980-05-16	0	8.2	37	21
1980-05-17	0	7.3	29	21.5
1980-05-18	0	9.7	37	18
1980-05-19	0.5	5.8	31	19
1980-05-20	0	7.3	27	18
1980-05-21	0	7.4	33	18
1980-05-22	0	4.3	31	20
1980-05-23	0	7.9	33	20
1980-05-24	0	8.1	34	19.5
1980-05-25	9.5	9.5	35	19
1980-05-26	10.2	6.8	31	17
1980-05-27	9.8	5.2	29	19
1980-05-28	0	5.5	30	18
1980-05-29	0	6.2	30	15
1980-05-30	0	6.4	30	18
1980-05-31	0	5.8	29.5	17
1980-06-01	0	7.3	29	17.5
1980-06-02	0	8	29	17
1980-06-03	0	8.1	28.5	17
1980-06-04	0	8	28	16
1980-06-05	0	6.3	29	17
1980-06-06	0	6.9	28.5	17
1980-06-07	0	5	33	17
1980-06-08	0	5.1	30	16.5
1980-06-09	0	6.2	29	16
1980-06-10	2	7.1	29	16.5
1980-06-11	0	7.2	28.5	18
1980-06-12	0	7.5	27.5	17.5
1980-06-13	0	7.6	27.5	18
1980-06-14	0	6	29	17
1980-06-15	0	5.7	29.5	17
1980-06-16	0	7.5	28.5	16.5
1980-06-17	0	6.1	30	17
1980-06-18	2	6	30	16
1980-06-19	5.5	6	28	17.5
1980-06-20	0.5	6.2	20	17.5
1980-06-21	0	6.1	24	17
1980-06-22	22	8	26	17.5
1980-06-23	0	6.7	29	17
1980-06-24	0	7.4	29.5	17
1980-06-25	8.6	6.1	26.5	18
1980-06-26	0	5.6	26	17
1980-06-27	0	6.3	26.5	18.5
1980-06-28	0	6.8	27.5	16.5
1980-06-29	0	3.2	27	18
1980-06-30	1.7	5.5	27.5	15
1980-07-01	0	7.3	29	17.5
1980-07-02	0	8	29	17
1980-07-03	0	8.1	28	17
1980-07-04	1.2	8	28.5	16
1980-07-05	0	6.3	27.5	17
1980-07-06	3.6	6.9	28	17
1980-07-07	2.5	5	27	17
1980-07-08	1.6	5.1	27.5	16.5
1980-07-09	0.5	6.2	27	16
1980-07-10	0	7.1	27.5	16.5
1980-07-11	0	7.2	29.5	18
1980-07-12	0	7.5	30	17.5
1980-07-13	0	7.6	29	18
1980-07-14	0	6	26.5	17
1980-07-15	0	5.7	26	17
1980-07-16	0	7.5	27	16.5
1980-07-17	0	6.1	29	17
1980-07-18	0	6	30	16
1980-07-19	0	6	30.5	17.5
1980-07-20	0	6.2	31	17.5
1980-07-21	0	6.1	29	17
1980-07-22	0	8	29.5	17.5
1980-07-23	0	6.7	29	17
1980-07-24	5.4	7.4	29.5	17
1980-07-25	0	6.1	29	18
1980-07-26	0	5.6	29	17
1980-07-27	6.7	6.3	29.5	18.5
1980-07-28	0	6.8	28	16.5
1980-07-29	1.6	3.2	24.5	18
1980-07-30	0.2	3.9	26	17
1980-07-31	0	5.5	26	15
1980-08-01	0	4.4	29	15.5
1980-08-02	0	4.6	29	17
1980-08-03	3	5.4	29	17.5
1980-08-04	0	7.3	29	17
1980-08-05	4	5	28	18
1980-08-06	0	5.2	27.5	17
1980-08-07	5.1	4.5	26.5	17.5
1980-08-08	0	4.8	28	18
1980-08-09	0	5.6	32	17
1980-08-10	0	6.9	32.5	17
1980-08-11	1	6.4	29	17
1980-08-12	0	3.8	25.5	17.5
1980-08-13	0	6.1	27.5	17.5
1980-08-14	0	6.4	30	17.5
1980-08-15	0	4.3	32.5	18
1980-08-16	0	5.9	32	17.5
1980-08-17	1	6.3	32.5	18
1980-08-18	12	3.6	27	18
1980-08-19	0	4.9	27	18
1980-08-20	0	4.9	27.5	16
1980-08-21	0	5.3	28	16.5
1980-08-22	0	4	31	16
1980-08-23	0	5.5	28	17.5
1980-08-24	11	5.9	27	16
1980-08-25	0	6.6	27	16
1980-08-26	0	5.5	29	16
1980-08-27	0	4.8	27.5	17
1980-08-28	0	7.2	27	16.5
1980-08-29	0	5.8	27.5	16.5
1980-08-30	0	6.3	28.5	17.5
1980-08-31	0	6.1	27.5	17
1980-09-01	4.4	4.5	25	16.5
1980-09-02	5.5	2.4	24	16
1980-09-03	0	4.6	24	17.5
1980-09-04	13.2	4.1	24.5	17
1980-09-05	1	4.5	25	17
1980-09-06	0	5.4	28	17
1980-09-07	0	5.7	28	17
1980-09-08	0.2	5.4	27.5	17.5
1980-09-09	0.3	4.6	27	18
1980-09-10	4.6	3	24	18
1980-09-11	0	3.8	26	17
1980-09-12	0	4.2	26.5	18
1980-09-13	0	4.9	27	17.5
1980-09-14	0.2	4.3	26.5	17
1980-09-15	0	4.3	24	16
1980-09-16	0	6.2	28	15.5
1980-09-17	0	6.6	30	16
1980-09-18	0	7.2	31.5	16
1980-09-19	0	4.2	26	15.5
1980-09-20	0	4.1	26	16
1980-09-21	0.8	5.3	27	15.5
1980-09-22	0	4.6	27	15.5
1980-09-23	20.2	3.3	25.5	18
1980-09-24	50.3	2.5	20.5	18
1980-09-25	33.5	1.9	19	18
1980-09-26	3.5	2.1	22.5	18
1980-09-27	2.6	3.2	25	18
1980-09-28	7.6	3.7	25	17.5
1980-09-29	1	3.7	26	17
1980-09-30	0	3.7	26	17.5
1980-10-01	0	5.4	25.5	16.5
1980-10-02	0	6.7	25	16.5
1980-10-03	0	3.2	21	12
1980-10-04	0	3.2	24	13
1980-10-05	0	4.3	26	13
1980-10-06	0	3.5	25	11
1980-10-07	0	3.3	23	15
1980-10-08	0	5.3	23	12
1980-10-09	0	5.2	25	12
1980-10-10	0	6.4	24	12
1980-10-11	0	3.1	24	13
1980-10-12	0	3.7	25	13
1980-10-13	0	5.2	25	12
1980-10-14	0	5.2	27	16
1980-10-15	0	4.7	29	14
1980-10-16	0	4.2	31	14
1980-10-17	0	4.7	29	18
1980-10-18	0	4.7	27	17
1980-10-19	2	4.6	31	15
1980-10-20	1	5.3	21	15
1980-10-21	0	2.6	26	16
1980-10-22	0	3.8	24	16
1980-10-23	0	4.9	27	15
1980-10-24	0	5.6	26	17
1980-10-25	0	4.9	28	14
1980-10-26	5	6	30	15
1980-10-27	0	4.8	32	15
1980-10-28	3	4.3	23	17
1980-10-29	1	3.9	18	11
1980-10-30	0	2.7	16	11
1980-10-31	0	1	10	6
1980-11-01	0	2.9	18	8
1980-11-02	0	2.6	24	8
1980-11-03	0	2.8	25	10
1980-11-04	1	1.5	18	15
1980-11-05	0	1.9	16	12
1980-11-06	0	3.2	21	12
1980-11-07	0	7.3	25	11
1980-11-08	0	3.8	23	13
1980-11-09	0	5.2	27	12
1980-11-10	0	9	22	13
1980-11-11	0	4.2	19	12
1980-11-12	0	2	21	12
1980-11-13	0	4.6	17	11
1980-11-14	0	3.4	30	13
1980-11-15	0	4.5	18	12
1980-11-16	0	4.8	30	8
1980-11-17	0	5.4	18	9
1980-11-18	0	2.8	12	8
1980-11-19	0	3.4	14	7
1980-11-20	0	3.7	28	8
1980-11-21	0	1.4	26	7
1980-11-22	0	3.5	25	8
1980-11-23	0	3.1	25	6
1980-11-24	0	2.8	25	7
1980-11-25	0	4.2	26	12
1980-11-26	0	5.1	22	10
1980-11-27	0	3.9	11	8
1980-11-28	0	2.4	12	8
1980-11-29	0	3.4	14	8
1980-11-30	0	3.3	23	8
1980-12-01	0	1.01	28	3
1980-12-02	0	1.07	23	7
1980-12-03	0	1.83	18	12
1980-12-04	0	1.34	20	12
1980-12-05	0	2.81	23	14
1980-12-06	0	3.87	25	11
1980-12-07	0	3.85	24	12
1980-12-08	0	4.3	29	14
1980-12-09	0	4.07	18	16
1980-12-10	0	2.85	24	13
1980-12-11	0	2.71	16	7
1980-12-12	0	3.38	22	9
1980-12-13	0	2.81	23	8
1980-12-14	0	3.81	24	9
1980-12-15	0	4.2	24	9
1980-12-16	0	3.64	20	13
1980-12-17	0	5.01	22	8
1980-12-18	0	5.15	23	9
1980-12-19	0	4.94	24	8
1980-12-20	0	3.28	28	11
1980-12-21	0	3.11	25	10
1980-12-22	0	3.55	20	8
1980-12-23	0	2.38	20	11
1980-12-24	0	3.08	23	12
1980-12-25	0	3.69	21	10
1980-12-26	0	4.22	20	9
1980-12-27	0	3.88	22	8
1980-12-28	0	3.48	24	9
1980-12-29	0	4.88	25	10
1980-12-30	0	1.22	15	11
1980-12-31	NULO	1.94	20	7
1981-01-01	0	5.6	22	9
1981-01-02	0	4.1	24	6
1981-01-03	0	3	21	8
1981-01-04	0	4.3	22	9
1981-01-05	0	3.2	20	6
1981-01-06	0	2.3	23	12
1981-01-07	0	3	21	12
1981-01-08	0	4.3	26	12
1981-01-09	0	3.9	24	11
1981-01-10	0	2.1	22	12
1981-01-11	0	2.2	20	11
1981-01-12	3	1	12.1	10
1981-01-13	0	1	21	8
1981-01-14	0	4.7	25	10
1981-01-15	0	2.3	18	11
1981-01-16	10	2.7	15	11
1981-01-17	13	3.5	13	9
1981-01-18	14	5.2	12	9
1981-01-19	0	4.3	26	8
1981-01-20	0	3.9	24	10
1981-01-21	0	1.1	22	7
1981-01-22	0	1.8	15	8
1981-01-23	0	3.3	22	7
1981-01-24	0	4.6	25	6
1981-01-25	0	2.8	35	8
1981-01-26	0	6.2	29	6
1981-01-27	0	2.8	25	6
1981-01-28	0	5.8	23	12
1981-01-29	0	3.2	28	11
1981-01-30	0	3.9	28	11
1981-01-31	0	6	30	10
1981-02-01	0	6.4	32	11
1981-02-02	0	1.2	11	9
1981-02-03	0	2.7	16	9
1981-02-04	0	4.1	22	9
1981-02-05	0	3.9	23	10
1981-02-06	0	3.5	22	9
1981-02-07	0	5.7	23	8
1981-02-08	0	6.2	31	9
1981-02-09	0	3.5	32	11
1981-02-10	0	7.4	32	16
1981-02-11	0	4.4	17	15
1981-02-12	0	1.1	16	6
1981-02-13	2	4	15	7
1981-02-14	0	1.9	18	6
1981-02-15	0	1.4	18	8
1981-02-16	0	2.6	18	9
1981-02-17	0	3.8	21	11
1981-02-18	0	6.4	25	13
1981-02-19	0	2	22	14
1981-02-20	20	3.2	19	13
1981-02-21	0	1.2	20	11
1981-02-22	6	4.7	23	10
1981-02-23	0	3.6	29	9
1981-02-24	0	2.9	30	10
1981-02-25	0	5.1	27	9
1981-02-26	0	5.1	25	13
1981-02-27	0	3.9	19	9
1981-02-28	0	6.2	20	10
1981-03-01	0	3.9	29	11
1981-03-02	0	9	30	13
1981-03-03	0	9.7	33	14
1981-03-04	0	7.1	32	17
1981-03-05	0	6	30	16
1981-03-06	0	7.4	32	14
1981-03-07	4	9.2	29	16
1981-03-08	0	8.9	27	14
1981-03-09	0	5.9	31	12
1981-03-10	2	2.5	26	11
1981-03-11	0	2.8	23	13
1981-03-12	0	2.9	28	15
1981-03-13	0	4.4	32	14
1981-03-14	0	5.1	30	13
1981-03-15	0	9.2	32	12
1981-03-16	0	6.1	31	13
1981-03-17	0	6	30	13
1981-03-18	0	9.1	30	15
1981-03-19	0	9.4	32	10
1981-03-20	0	5.2	30	11
1981-03-21	0	6.8	33	10
1981-03-22	0	6.3	35	12
1981-03-23	0	9.2	35	13
1981-03-24	0	9.9	30	13
1981-03-25	0	9.6	28	12
1981-03-26	0	6.6	27	12
1981-03-27	0	9.4	35	11
1981-03-28	0	8.8	30	11
1981-03-29	0	7.9	34	13
1981-03-30	0	4.3	31	14
1981-03-31	0	6	30	15
1981-04-01	0	9.4	35	14
1981-04-02	0	10.7	34	16
1981-04-03	0	10.9	33	14
1981-04-04	0	9.1	26	12
1981-04-05	0	4.2	35	11
1981-04-06	0	10	30	12
1981-04-07	0	7.6	28	11
1981-04-08	0	5.1	24	12
1981-04-09	0	4.1	26	15
1981-04-10	0	5.8	24	16
1981-04-11	0	5.7	25	14
1981-04-12	0	5.3	27	12
1981-04-13	0	5.6	28	13
1981-04-14	2	4.5	23	15
1981-04-15	0	5.9	21	16
1981-04-16	0.2	4.3	22	15
1981-04-17	0	4.7	25	14
1981-04-18	0	3.2	26	13
1981-04-19	0	4.6	28	14
1981-04-20	0	4.1	28	15
1981-04-21	0	6.7	30	15
1981-04-22	0	4.3	36	14
1981-04-23	0	4.4	34	15
1981-04-24	0	9.4	28	17
1981-04-25	0	7	30	13
1981-04-26	0	5.9	27	14
1981-04-27	0	6.9	30	12
1981-04-28	0	8.8	31	15
1981-04-29	0	6.4	32	16
1981-04-30	0	7.3	30	17
1981-05-01	6	7	30	17
1981-05-02	0	5.3	29	16
1981-05-03	0	6.7	32	16
1981-05-04	0	9.5	30	18
1981-05-05	0	7.9	32	14
1981-05-06	0	9.5	29	16
1981-05-07	0	7.1	30	16
1981-05-08	0	8.4	32	18
1981-05-09	0	9.9	28	16
1981-05-10	0	7.9	34	12
1981-05-11	0	9.1	36	12
1981-05-12	0	10.3	32	13
1981-05-13	0	9.4	33	16
1981-05-14	4.5	8.8	30	16
1981-05-15	0	9	28	13
1981-05-16	0	8.3	35	12
1981-05-17	0	5.7	37	13
1981-05-18	0	8.2	35	17
1981-05-19	1	7.3	36	16
1981-05-20	0	8.9	28	17
1981-05-21	13	7.1	30	15
1981-05-22	6	9.9	32	16
1981-05-23	8	10.1	31	12
1981-05-24	6	9.1	30	13
1981-05-25	11.5	9.5	32	15
1981-05-26	0	7.2	30	17
1981-05-27	0	6	30	18
1981-05-28	4.2	8.7	29	17
1981-05-29	0	7.2	25	15
1981-05-30	0	6.1	28	14
1981-05-31	0	7.4	32	15
1981-06-01	0	2.7	30	15
1981-06-02	0	3.2	27	16
1981-06-03	0	5.9	31	15
1981-06-04	0	6	30	17
1981-06-05	0	6	28	15
1981-06-06	0	3.9	31	16
1981-06-07	0	8.1	32	17
