1975-04-30	0	NULO	32	16
1975-05-01	0	NULO	25	11
1975-05-02	0.4	NULO	25	10
1975-05-03	0.5	NULO	21	12
1975-05-04	0	NULO	25	13
1975-05-05	0	NULO	20	15
1975-05-06	0	NULO	21	11
1975-05-07	0	NULO	25	10
1975-05-08	0	NULO	20	13
1975-05-09	0	NULO	20	13
1975-05-10	0	NULO	22	15
1975-05-11	0	NULO	22	13
1975-05-12	0	NULO	23	16
1975-05-13	0	NULO	24	15
1975-05-14	0	NULO	25.5	19
1975-05-15	7.5	NULO	24	18
1975-05-16	4.5	NULO	30.5	15
1975-05-17	0	NULO	35	12
1975-05-18	0	NULO	26	15
1975-05-19	0.6	NULO	23.5	12.5
1975-05-20	7	NULO	25.5	18
1975-05-21	0	NULO	18	13
1975-05-22	0	NULO	20	13
1975-05-23	0	NULO	24	15
1975-05-24	0	NULO	23	14
1975-05-25	0	NULO	21.5	14
1975-05-26	0	NULO	24	16
1975-05-27	2.8	NULO	21	13
1975-05-28	6.8	NULO	20	14
1975-05-29	5.6	NULO	18	11
1975-05-30	8.5	NULO	20	10
1975-05-31	21	NULO	21	13
1975-06-01	2	NULO	24	12
1975-06-02	2	NULO	23	9
1975-06-03	0.3	NULO	22	11
1975-06-04	0.4	NULO	25	14
1975-06-05	0.4	NULO	21	16
1975-06-06	10.3	NULO	20	12
1975-06-07	15	NULO	24	10
1975-06-08	8	NULO	21	13
1975-06-09	8	NULO	20	13
1975-06-10	7	NULO	22	14
1975-06-11	10	NULO	21	15
1975-06-12	7	NULO	24	16
1975-06-13	9	NULO	24	14
1975-06-14	6.5	NULO	25	18
1975-06-15	5	NULO	25	19
1975-06-16	15	NULO	30	14
1975-06-17	22	NULO	25	15
1975-06-18	12	NULO	23	13
1975-06-19	11	NULO	26	13
1975-06-20	8	NULO	22	18
1975-06-21	6	NULO	20	13
1975-06-22	6	NULO	21	7
1975-06-23	9	NULO	23	14
1975-06-24	8	NULO	22	14
1975-06-25	8	NULO	21.5	14
1975-06-26	7	NULO	23.5	14
1975-06-27	7	NULO	22	14
1975-06-28	7	NULO	20	15
1975-06-29	8	NULO	17	12
1975-06-30	10	NULO	19	10
1975-07-01	3	NULO	24	13
1975-07-02	2	NULO	19	14
1975-07-03	0.3	NULO	22	13
1975-07-04	0.4	NULO	16	15
1975-07-05	0.2	NULO	18.5	15.5
1975-07-06	0.3	NULO	20	13
1975-07-07	13	NULO	21	17
1975-07-08	8	NULO	24	18
1975-07-09	8	NULO	23	18.5
1975-07-10	7	NULO	22	16.5
1975-07-11	9	NULO	22	16
1975-07-12	6	NULO	20	17.5
1975-07-13	7	NULO	19.1	15
1975-07-14	8	NULO	18.5	16
1975-07-15	5	NULO	18	13
1975-07-16	15	NULO	19	12
1975-07-17	22	NULO	18	12.5
1975-07-18	12	NULO	18.1	14.5
1975-07-19	11	NULO	19.5	15.5
1975-07-20	8	NULO	19.5	16
1975-07-21	6	NULO	23	16.5
1975-07-22	6	NULO	22	18
1975-07-23	9	NULO	21	19.5
1975-07-24	8	NULO	25	16
1975-07-25	8	NULO	24	13
1975-07-26	7	NULO	22	12.5
1975-07-27	7	NULO	19	17.5
1975-07-28	7	NULO	18.5	14
1975-07-29	8	NULO	19	16
1975-07-30	10	NULO	18	15
1975-07-31	7	NULO	13	10
1975-08-01	4	NULO	24	14
1975-08-02	0.2	NULO	18.1	15
1975-08-03	0.5	NULO	23	13
1975-08-04	0.3	NULO	16.1	13
1975-08-05	0.4	NULO	18	16
1975-08-06	13	NULO	19	14
1975-08-07	7	NULO	19	17.5
1975-08-08	9	NULO	21	17
1975-08-09	8	NULO	21.5	18.5
1975-08-10	10	NULO	22	15.5
1975-08-11	10	NULO	21.5	16
1975-08-12	6	NULO	22	17
1975-08-13	7	NULO	20	18
1975-08-14	8	NULO	22	14
1975-08-15	5	NULO	18	13
1975-08-16	15	NULO	19	17
1975-08-17	23	NULO	18.5	14
1975-08-18	13	NULO	18.1	14
1975-08-19	12	NULO	21	16
1975-08-20	9	NULO	20.1	16.5
1975-08-21	7	NULO	22.5	18
1975-08-22	8	NULO	22.1	19.5
1975-08-23	10	NULO	24	16
1975-08-24	9	NULO	25	13
1975-08-25	9	NULO	23	13
1975-08-26	7	NULO	22	18
1975-08-27	8	NULO	18.5	17
1975-08-28	8	NULO	19	14.5
1975-08-29	9	NULO	18	15.5
1975-08-30	10	NULO	18.5	15
1975-09-03	0.3	NULO	21	11
1975-09-04	0.5	NULO	23	13
1975-09-05	0.3	NULO	20	17
1975-09-06	0.3	NULO	20	12
1975-09-07	15	NULO	23	13
1975-09-08	7	NULO	21	14
1975-09-09	8	NULO	20	13
1975-09-10	6	NULO	22	13
1975-09-11	10	NULO	21	16
1975-09-12	7	NULO	24	11
1975-09-13	8	NULO	22	14
1975-09-14	7.5	NULO	25	18
1975-09-15	5	NULO	29	17
1975-09-16	14	NULO	29	14
1975-09-17	20	NULO	24	15
1975-09-18	12	NULO	22	13
1975-09-19	10	NULO	25	12
1975-09-20	8	NULO	20	18
1975-09-21	7	NULO	20	13
1975-09-22	7	NULO	21	13
1975-09-23	8	NULO	24	12
1975-09-24	7	NULO	23	12
1975-09-25	7.5	NULO	22	15
1975-09-26	7	NULO	23.5	14
1975-09-27	7	NULO	23	14
1975-09-28	6	NULO	21	12
1975-09-29	8.5	NULO	18	10
1975-09-30	10	NULO	19	11
1975-10-01	2	NULO	20	12
1975-10-02	2	NULO	23	9
1975-10-03	0.3	NULO	22	10
1975-10-04	0.3	NULO	19	13
1975-10-05	0.2	NULO	17.1	15
1975-10-06	0.2	NULO	15	12
1975-10-07	6	NULO	20	10
1975-10-08	5	NULO	21	13
1975-10-09	7	NULO	19	13
1975-10-10	7	NULO	20	14
1975-10-11	4	NULO	20	15
1975-10-12	7	NULO	22	10
1975-10-13	5	NULO	22	13.5
1975-10-14	6.5	NULO	22	18
1975-10-15	5	NULO	22	16
1975-10-16	8	NULO	25	14
1975-10-17	9	NULO	19	15
1975-10-18	5	NULO	23	13
1975-10-19	8	NULO	25	12
1975-10-20	5	NULO	21	17
1975-10-21	6	NULO	20	13
1975-10-22	4	NULO	21	13
1975-10-23	5	NULO	23	14
1975-10-24	4	NULO	20	14
1975-10-25	4	NULO	20	14
1975-10-26	7	NULO	23	15
1975-10-27	7	NULO	20	12
1975-10-28	7	NULO	19	15
1975-10-29	4	NULO	17	12
1975-10-30	5	NULO	19	10
1975-10-31	5	NULO	18.5	11
1975-11-01	2	NULO	21	13
1975-11-02	2	NULO	23	9
1975-11-03	0.4	NULO	20	10
1975-11-04	0.3	NULO	19	12
1975-11-05	0.3	NULO	18	14
1975-11-06	0.2	NULO	16	13
1975-11-07	5	NULO	20	9
1975-11-08	5	NULO	21	13
1975-11-09	6	NULO	18	13
1975-11-10	6	NULO	19	13
1975-11-11	4	NULO	19	14
1975-11-12	6	NULO	23	11
1975-11-13	4	NULO	20	13.5
1975-11-14	5.5	NULO	22	18
1975-11-15	4	NULO	22	17
1975-11-16	7	NULO	25	14
1975-11-17	8	NULO	20	14
1975-11-18	6	NULO	20	14
1975-11-19	7	NULO	20	13
1975-11-20	6	NULO	21	18
1975-11-21	5	NULO	21	14
1975-11-22	5	NULO	22	14
1975-11-23	5	NULO	22	12
1975-11-24	5	NULO	21	12
1975-11-25	4	NULO	21	14
1975-11-26	6	NULO	22	15
1975-11-27	6	NULO	21	12
1975-11-28	6	NULO	18	15
1975-11-29	5	NULO	18	12
1975-11-30	5	NULO	19	10
1975-12-01	0	NULO	20	13
1975-12-02	0	NULO	19	9
1975-12-03	0	NULO	18	10
1975-12-04	0.3	NULO	20	7
1975-12-05	0.3	NULO	19	9
1975-12-06	0	NULO	18	10
1975-12-07	0	NULO	20	8
1975-12-08	0	NULO	18	12
1975-12-09	0	NULO	20	10
1975-12-10	0.4	NULO	19	9
1975-12-11	0	NULO	18	12
1975-12-12	0	NULO	21	10
1975-12-13	0	NULO	20	12
1975-12-14	0	NULO	23	15
1975-12-15	0.4	NULO	20	15
1975-12-16	0	NULO	15	10
1975-12-17	0	NULO	19	10
1975-12-18	0	NULO	20	13
1975-12-19	0	NULO	16	10
1975-12-20	0	NULO	19.1	18.9
1975-12-21	0	NULO	20	10
1975-12-22	0	NULO	19	12
1975-12-23	0.3	NULO	20	9
1975-12-24	0.4	NULO	19	8
1975-12-25	0	NULO	18	10
1975-12-26	0	NULO	18	12
1975-12-27	0.3	NULO	18	9
1975-12-28	0	NULO	15	10
1975-12-29	0	NULO	14	9
1975-12-30	0	NULO	19	9
1976-01-03	0	NULO	15	10
1976-01-04	0	NULO	18	8
1976-01-05	0.2	NULO	16	9
1976-01-06	0	NULO	18	10
1976-01-07	0	NULO	19	9
1976-01-08	0.3	NULO	18	10
1976-01-09	0.3	NULO	18	9
1976-01-10	0	NULO	17	10
1976-01-11	0	NULO	18	11
1976-01-12	0	NULO	15	9
1976-01-13	0	NULO	18	10
1976-01-14	0	NULO	18	12
1976-01-15	0.2	NULO	20	14
1976-01-16	0.2	NULO	15	10
1976-01-17	0.2	NULO	19	10
1976-01-18	0	NULO	17	11
1976-01-19	0	NULO	16	11
1976-01-20	0	NULO	19	16
1976-01-21	0	NULO	20	11
1976-01-22	0.2	NULO	19	12
1976-01-23	0.2	NULO	19	9
1976-01-24	0.2	NULO	19	8
1976-01-25	0	NULO	18	10
1976-01-26	0	NULO	18	12
1976-01-27	0	NULO	18	9
1976-01-28	0	NULO	14	10
1976-01-29	0	NULO	13	9
1976-01-30	0	NULO	19	10
1976-01-31	0	NULO	15	10
1976-02-01	2	NULO	18	10
1976-02-02	2	NULO	20	9
1976-02-03	3	NULO	17	10
1976-02-04	0.3	NULO	19	10
1976-02-05	0.3	NULO	18	8
1976-02-06	0.2	NULO	16	12
1976-02-07	5	NULO	20	9
1976-02-08	6	NULO	19	11
1976-02-09	6	NULO	18	12
1976-02-10	4	NULO	18	12
1976-02-11	6	NULO	20	12
1976-02-12	4	NULO	19	11
1976-02-13	5	NULO	18	13
1976-02-14	4	NULO	20	16.9
1976-02-15	7	NULO	20	16
1976-02-16	8	NULO	19	14
1976-02-17	6	NULO	17	14
1976-02-18	7	NULO	18.1	13
1976-02-19	6	NULO	19	13
1976-02-20	5	NULO	18	14
1976-02-21	5	NULO	18	14
1976-02-22	5	NULO	18	12
1976-02-23	2	NULO	18	12
1976-02-24	3	NULO	18	13
1976-02-25	5	NULO	19	14
1976-02-26	4	NULO	18	14
1976-02-27	4	NULO	19	12
1976-02-28	3	NULO	13.1	10
1976-02-29	3	NULO	14	10
1976-03-01	2	NULO	18	8
1976-03-02	2	NULO	15	8
1976-03-03	0.3	NULO	15	9
1976-03-04	0.2	NULO	18	9
1976-03-05	0.2	NULO	15	7
1976-03-06	0.2	NULO	18	7
1976-03-07	0.3	NULO	18	8
1976-03-08	0.3	NULO	18	8
1976-03-09	0.3	NULO	17	8
1976-03-10	0.2	NULO	17	11
1976-03-11	0.2	NULO	18	10
1976-03-12	0.2	NULO	18	11
1976-03-13	0.2	NULO	17	11
1976-03-14	0.2	NULO	17	10
1976-03-15	0.2	NULO	18	10
1976-03-16	0.2	NULO	18	8
1976-03-17	0.2	NULO	18	8
1976-03-18	0.2	NULO	18	7
1976-03-19	0.2	NULO	18	7
1976-03-20	0.2	NULO	17	7
1976-03-21	0.2	NULO	17	9
1976-03-22	0.2	NULO	17	9
1976-03-23	0.2	NULO	13	9
1976-03-24	0.2	NULO	13	8
1976-03-25	0.2	NULO	14	8
1976-03-26	0.2	NULO	14	8
1976-03-27	0.2	NULO	17	7
1976-03-28	0.2	NULO	13	7
1976-03-29	0.2	NULO	14	10
1976-03-30	0.2	NULO	14	10
1976-03-31	0.2	NULO	14	10
1976-04-01	7	NULO	10	6
1976-04-02	8	NULO	14	5
1976-04-03	6	NULO	13	6
1976-04-04	6	NULO	12	6
1976-04-05	10	NULO	10	7
1976-04-06	5	NULO	13	7
1976-04-07	4	NULO	15	6
1976-04-08	8	NULO	16	8
1976-04-09	10	NULO	17	7
1976-04-10	6	NULO	10	7
1976-04-11	3	NULO	11	6
1976-04-12	10	NULO	12	6
1976-04-13	8	NULO	10	7
1976-04-14	4	NULO	10	8
1976-04-15	4	NULO	10	7
1976-04-16	6	NULO	11	8
1976-04-17	6	NULO	11	8
1976-04-18	4	NULO	10	6
1976-04-19	10	NULO	11	6
1976-04-20	6	NULO	11	7
1976-04-21	8	NULO	12	7
1976-04-22	10	NULO	11	7
1976-04-23	4	NULO	11	10
1976-04-24	8	NULO	11	7
1976-04-25	6	NULO	10	6
1976-04-26	5	NULO	11	8
1976-04-27	10	NULO	11	1.1
1976-04-28	6	NULO	11	6
1976-04-29	4	NULO	12	6
1976-04-30	6	NULO	11	7
1976-05-01	2	NULO	17	8
1976-05-02	1	NULO	15	7
1976-05-03	0.3	NULO	14	9
1976-05-04	0.2	NULO	13	8
1976-05-05	0.2	NULO	15	7
1976-05-06	0.2	NULO	17	7
1976-05-07	0.3	NULO	17	8
1976-05-08	0.3	NULO	17	8
1976-05-09	0.2	NULO	16	8
1976-05-10	0.2	NULO	16	10
1976-05-11	0.2	NULO	17	10
1976-05-12	0.2	NULO	17	10
1976-05-13	0.2	NULO	17	10
1976-05-14	0.2	NULO	17	10
1976-05-15	0.2	NULO	15	8
1976-05-16	0.2	NULO	17	8
1976-05-17	0.2	NULO	17	7
1976-05-18	0.2	NULO	17	7
1976-05-19	0.2	NULO	16	7
1976-05-20	0.2	NULO	16	9
1976-05-21	0.2	NULO	17	9
1976-05-22	0.2	NULO	13	9
1976-05-23	0.2	NULO	13	8
1976-05-24	0.2	NULO	13	8
1976-05-25	0.2	NULO	14	7
1976-05-26	0.2	NULO	14	7
1976-05-27	0.2	NULO	15	10
1976-05-28	0.2	NULO	13	10
1976-05-29	0.2	NULO	13	10
1976-05-30	0.2	NULO	12	8
1976-05-31	0.2	NULO	12	10
1976-06-01	2	NULO	15	8
1976-06-02	2	NULO	15	7
1976-06-03	0.3	NULO	14	8
1976-06-04	0.4	NULO	13	8
1976-06-05	0.2	NULO	15	7
1976-06-06	0.3	NULO	17	8
1976-06-07	10	NULO	17	8
1976-06-08	8	NULO	16	7
1976-06-09	8	NULO	16	8
1976-06-10	7	NULO	16	9
1976-06-11	10	NULO	15	10
1976-06-12	7	NULO	15	10
1976-06-13	9	NULO	15	10
1976-06-14	6.5	NULO	16	10
1976-06-15	6	NULO	16	8
1976-06-16	10	NULO	16	8
1976-06-17	15	NULO	16	7
1976-06-18	12	NULO	15	7
1976-06-19	11	NULO	13	7
1976-06-20	8	NULO	13	9
1976-06-21	6	NULO	14	9
1976-06-22	6	NULO	14	9
1976-06-23	9	NULO	12	8
1976-06-24	8	NULO	12	8
1976-06-25	8	NULO	12	7
1976-06-26	7	NULO	13	7
1976-06-27	7	NULO	13	10
1976-06-28	7	NULO	13	10
1976-06-29	8	NULO	12	10
1976-06-30	10	NULO	14	8
1976-09-01	7	NULO	15	7
1976-09-02	2	NULO	10	8
1976-09-03	10	NULO	15	8
1976-09-04	8	NULO	10	8
1976-09-05	7	NULO	11	7
1976-09-06	0.4	NULO	NULO	NULO
1976-09-07	0.3	NULO	10	8
1976-09-08	0.2	NULO	15	8
1976-09-09	7	NULO	10	7
1976-09-10	7	NULO	17	7
1976-09-11	8	NULO	16	8
1976-09-12	10	NULO	11	7
1976-09-13	11	NULO	16	7
1976-09-14	8	NULO	17	7
1976-09-15	7	NULO	10	1.1
1976-09-16	8	NULO	16	8
1976-09-17	8	NULO	12	8
1976-09-18	8	NULO	12	10
1976-09-19	7	NULO	12	10
1976-09-20	7	NULO	12	10
1976-09-21	7	NULO	13	10
1976-09-22	6	NULO	13	7
1976-09-23	7	NULO	15	8
1976-09-24	6	NULO	12	7
1976-09-25	12	NULO	10	7
1976-09-26	6	NULO	15	7
1976-09-27	6	NULO	12	8
1976-09-28	7	NULO	15	8
1976-09-29	0.4	NULO	14	7
1976-09-30	6	NULO	12	7
1976-10-01	8	NULO	10	8
1976-10-02	9	NULO	NULO	NULO
1976-10-03	7	NULO	11	9
1976-10-04	8	NULO	15	7
1976-10-05	7	NULO	12	7
1976-10-06	10	NULO	10	7
1976-10-07	8	NULO	11	8
1976-10-08	0.3	NULO	10	7
1976-10-09	0.2	NULO	11	7
1976-10-10	7	NULO	12	10
1976-10-11	8	NULO	12	7
1976-10-12	9	NULO	11	8
1976-10-13	6.4	NULO	12	9
1976-10-14	0.5	NULO	11	7
1976-10-15	8	NULO	10	8
1976-10-16	9	NULO	15	7
1976-10-17	10	NULO	16	8
1976-10-18	5	NULO	12	7
1976-10-19	8	NULO	12	10
1976-10-20	7	NULO	12	7
1976-10-21	6	NULO	14	8
1976-10-22	8	NULO	10	9
1976-10-23	9	NULO	11	8
1976-10-24	10	NULO	12	8
1976-10-25	6	NULO	15	7
1976-10-26	9	NULO	16	9
1976-10-27	7	NULO	12	10
1976-10-28	6	NULO	11	8
1976-10-29	8	NULO	12	9
1976-10-30	10	NULO	12	7
1976-10-31	8	NULO	11	8
1976-11-01	7	NULO	11	7
1976-11-02	8	NULO	19	8
1976-11-03	10	NULO	10	8
1976-11-04	7	NULO	12	7
1976-11-05	0.5	NULO	14	7
1976-11-06	0.3	NULO	10	7
1976-11-07	7	NULO	12	7
1976-11-08	9	NULO	16	9
1976-11-09	6	NULO	11	7
1976-11-10	9	NULO	15	8
1976-11-11	8	NULO	12	7
1976-11-12	10	NULO	15	9
1976-11-13	7	NULO	14	7
1976-11-14	6	NULO	13	8
1976-11-15	8	NULO	11	9
1976-11-16	7	NULO	16	8
1976-11-17	6	NULO	10	7
1976-11-18	8	NULO	11	7
1976-11-19	9	NULO	12	8
1976-11-20	0.5	NULO	11	8
1976-11-21	10	NULO	11	9
1976-11-22	8	NULO	13	8
1976-11-23	7	NULO	10	7
1976-11-24	6	NULO	12	8
1976-11-25	7	NULO	10	9
1976-11-26	8	NULO	11	7
1976-11-27	9	NULO	14	8
1976-11-28	6	NULO	15	7
1976-11-29	7	NULO	NULO	NULO
1976-11-30	8	NULO	12	9
1976-12-01	9	NULO	11	7
1976-12-02	8	NULO	10	8
1976-12-03	8	NULO	12	7
1976-12-04	7	NULO	10	7
1976-12-05	6	NULO	11	8
1976-12-06	7	NULO	10	7
1976-12-07	6	NULO	12	7
1976-12-08	8	NULO	15	8
1976-12-09	6	NULO	10	7
1976-12-10	7	NULO	11	7
1976-12-11	10	NULO	12	7
1976-12-12	10	NULO	16	8
1976-12-13	8	NULO	10	7
1976-12-14	7	NULO	12	10
1976-12-15	6	NULO	12	9
1976-12-16	7	NULO	17	7
1976-12-17	8	NULO	11	7
1976-12-18	9	NULO	10	7
1976-12-19	7	NULO	12	7
1976-12-20	6	NULO	15	8
1976-12-21	10	NULO	12	9
1976-12-22	7	NULO	10	7
1976-12-23	7	NULO	10	7
1976-12-24	10	NULO	11	7
1976-12-25	9	NULO	12	8
1976-12-26	10	NULO	12	7
1976-12-27	8	NULO	16	8
1976-12-28	6	NULO	16	7
1976-12-29	7	NULO	11	10
1976-12-30	8	NULO	12	8
1976-12-31	7	NULO	11	9
1977-01-01	2.4	NULO	11	7
1977-01-02	2.4	NULO	11	8
1977-01-03	9.3	NULO	16	5
1977-01-04	8.4	NULO	11	9
1977-01-05	7	NULO	12	3
1977-01-06	0.9	NULO	11	5
1977-01-07	7.2	NULO	15	4
1977-01-08	4.3	NULO	18	7
1977-01-09	8.2	NULO	9	3
1977-01-10	0.2	NULO	11	6
1977-01-11	7.9	NULO	12	3
1977-01-12	0.3	NULO	12	3
1977-01-13	9	NULO	6	5
1977-01-14	4	NULO	8	3
1977-01-15	0.2	NULO	14	3
1977-01-16	0.8	NULO	16	11
1977-01-17	0.3	NULO	11	6
1977-01-19	2	NULO	8	0
1977-01-20	7	NULO	12	11
1977-01-21	0.9	NULO	13	8
1977-01-22	10	NULO	16	2
1977-01-23	0.8	NULO	12	4
1977-01-24	4	NULO	8	5
1977-01-25	0.8	NULO	11	8
1977-01-26	7	NULO	13	7
1977-01-27	9	NULO	11	4
1977-01-28	3	NULO	8	5
1977-01-29	6.7	NULO	12	7
1977-01-30	11	NULO	11	4
1977-01-31	8	NULO	12	3
1977-02-01	0	NULO	12	8
1977-02-02	0.8	NULO	12	4
1977-02-03	5.5	NULO	12	5
1977-02-04	3.4	NULO	12	9
1977-02-05	8	NULO	10	8
1977-02-06	10	NULO	12	3
1977-02-07	9.5	NULO	14	5
1977-02-08	0.8	NULO	13	6
1977-02-09	0.4	NULO	15	3
1977-02-10	5	NULO	13	10
1977-02-11	1.5	NULO	14	11
1977-02-12	3.2	NULO	15	9
1977-02-13	2.2	NULO	12	7
1977-02-14	5.5	NULO	11	6
1977-02-15	0.9	NULO	10	6
1977-02-16	1	NULO	10	3
1977-02-17	10	NULO	12	6
1977-02-18	8.8	NULO	15	4
1977-02-19	7.5	NULO	9	3
1977-02-20	6.2	NULO	8	3
1977-02-21	9.9	NULO	13	6
1977-02-22	3.5	NULO	15	11
1977-02-23	4.3	NULO	14	12
1977-02-24	8.5	NULO	15	9
1977-02-25	0.8	NULO	14	7
1977-02-26	0.9	NULO	13	5
1977-02-27	9.8	NULO	8	5
1977-02-28	10	NULO	12	7
1977-03-01	NULO	NULO	NULO	NULO
1977-03-02	NULO	NULO	NULO	NULO
1977-03-03	7	NULO	14	9
1977-03-04	2	NULO	15	7
1977-03-05	0	NULO	18	8
1977-03-06	0	NULO	14	7
1977-03-07	0	NULO	15	8
1977-03-08	0.3	NULO	16	6
1977-03-09	0.4	NULO	15	7
1977-03-10	5	NULO	11	8
1977-03-11	0	NULO	33	4
1977-03-12	0	NULO	40	3
1977-03-13	2	NULO	33	9
1977-03-14	0	NULO	40	9
1977-03-15	0	NULO	50	8
1977-03-16	6	NULO	42	8
1977-03-17	0	NULO	43	2
1977-03-18	0	NULO	38	6
1977-03-19	0	NULO	40	8
1977-03-20	0	NULO	38	9
1977-03-21	0	NULO	41	9
1977-03-22	5	NULO	42	4
1977-03-23	2.5	NULO	43	4
1977-03-24	0	NULO	43	10
1977-03-25	0	NULO	32	4
1977-03-26	0	NULO	40	8
1977-03-27	0	NULO	42	8
1977-03-28	0	NULO	44	8
1977-03-29	0	NULO	40	4
1977-03-30	0.2	NULO	41	6
1977-03-31	0	NULO	40	9
1977-05-01	12	NULO	16	10
1977-05-02	6	NULO	16	9
1977-05-03	0	NULO	16	10
1977-05-04	0	NULO	15	8
1977-05-05	0	NULO	16	9
1977-05-06	0	NULO	17	10
1977-05-07	0	NULO	17	9
1977-05-08	0	NULO	15	8
1977-05-09	0	NULO	16	9
1977-05-10	0	NULO	16	8
1977-05-11	0	NULO	14	8
1977-05-12	0	NULO	15	10
1977-05-13	0	NULO	15	8
1977-05-14	0	NULO	17	9
1977-05-15	0	NULO	17	10
1977-05-16	0	NULO	15	8
1977-05-17	0	NULO	15	9
1977-05-18	0	NULO	16	9
1977-05-19	0	NULO	15	8
1977-05-20	0	NULO	16	10
1977-05-21	0	NULO	17	10
1977-05-22	0	NULO	15	8
1977-05-23	0	NULO	15	7
1977-05-24	0.2	NULO	15	7
1977-05-25	3	NULO	16	8
1977-05-26	3	NULO	16	8
1977-05-27	0	NULO	17	10
1977-05-28	0	NULO	16	10
1977-05-29	0	NULO	17	9
1977-05-30	0	NULO	17	10
1977-05-31	0	NULO	17	10
1977-06-01	0	NULO	15	7
1977-06-02	1	NULO	16	8
1977-06-03	0	NULO	14	8
1977-06-04	6	NULO	14	8
1977-06-05	4	NULO	14	8
1977-06-06	3	NULO	15	9
1977-06-07	0	NULO	16	10
1977-06-08	2	NULO	16	9
1977-06-09	0	NULO	15	9
1977-06-10	1	NULO	16	10
1977-06-11	0	NULO	14	8
1977-06-12	0	NULO	14	10
1977-06-13	0	NULO	15	9
1977-06-14	0	NULO	14	9
1977-06-15	0	NULO	15	9
1977-06-16	0	NULO	16	8
1977-06-17	3	NULO	14	8
1977-06-18	2	NULO	15	9
1977-06-19	1	NULO	14	9
1977-06-20	0	NULO	15	9
1977-06-21	2	NULO	14	8
1977-06-22	0	NULO	16	8
1977-06-23	0	NULO	16.1	12
1977-06-24	0	NULO	15	9
1977-06-25	0	NULO	14	8
1977-06-26	6	NULO	16	9
1977-06-27	3	NULO	15	9
1977-06-28	4	NULO	15	9
1977-06-29	2	NULO	16	8
1977-06-30	2	NULO	14	0.3
1977-07-01	2	NULO	11	8
1977-07-02	3	NULO	12	7
1977-07-03	1	NULO	11	9
1977-07-04	2	NULO	10	7
1977-07-05	2	NULO	12	8
1977-07-06	1	NULO	11	7
1977-07-07	0	NULO	15	8
1977-07-08	2	NULO	16	9
1977-07-09	3	NULO	16	10
1977-07-10	4	NULO	15	9
1977-07-11	3	NULO	15	8
1977-07-12	4	NULO	16	10
1977-07-13	1	NULO	14	9
1977-07-14	2	NULO	16	10
1977-07-15	2	NULO	16	10
1977-07-16	3	NULO	16	9
1977-07-17	0	NULO	16	10
1977-07-18	0	NULO	16	8
1977-07-19	0	NULO	15	8
1977-07-20	0	NULO	16	9
1977-07-21	0	NULO	14	10
1977-07-22	0	NULO	16	8
1977-07-23	0	NULO	19	8
1977-07-24	0	NULO	14	7
1977-07-25	0	NULO	16	9
1977-07-26	0	NULO	15	10
1977-07-27	0	NULO	16	8
1977-07-28	2	NULO	16	8
1977-07-29	2	NULO	15	9
1977-07-30	3	NULO	15	8
1977-07-31	0	NULO	16	10
1977-08-01	3	NULO	10	8
1977-08-02	2	NULO	9	8
1977-08-03	2	NULO	10	8
1977-08-04	1	NULO	11	7
1977-08-05	4	NULO	12	8
1977-08-06	6	NULO	12	8
1977-08-07	0	NULO	16	10
1977-08-08	3	NULO	16	9
1977-08-09	4	NULO	16	10
1977-08-10	2	NULO	16	9
1977-08-11	1	NULO	14	10
1977-08-12	0	NULO	15	8
1977-08-13	0	NULO	12	8
1977-08-14	0	NULO	12	9
1977-08-15	1	NULO	10	7
1977-08-16	2	NULO	15	8
1977-08-17	1	NULO	12	8
1977-08-18	3	NULO	11	7
1977-08-19	3	NULO	15	8
1977-08-20	5	NULO	16	9
1977-08-21	4	NULO	15	10
1977-08-22	5	NULO	13	9
1977-08-23	3	NULO	15	8
1977-08-24	2	NULO	16	8
1977-08-25	3	NULO	11	7
1977-08-26	3	NULO	12	8
1977-08-27	4	NULO	10	8
1977-08-28	4	NULO	10	7
1977-08-29	5	NULO	12	9
1977-08-30	6	NULO	15	10
1977-08-31	4	NULO	10	7
1977-09-01	3	NULO	10	8
1977-09-02	2	NULO	9	8
1977-09-03	3	NULO	10	8
1977-09-04	2	NULO	11	7
1977-09-05	3	NULO	12	8
1977-09-06	4	NULO	12	8
1977-09-07	1	NULO	16	10
1977-09-08	4	NULO	16	9
1977-09-09	3	NULO	16	10
1977-09-10	1	NULO	16	9
1977-09-11	0	NULO	14	10
1977-09-12	0	NULO	15	8
1977-09-13	0	NULO	12	8
1977-09-14	1	NULO	12	9
1977-09-15	2	NULO	10	7
1977-09-16	2	NULO	15	8
1977-09-17	2	NULO	12	8
1977-09-18	1	NULO	10	7
1977-09-19	1	NULO	15	8
1977-09-20	1	NULO	16	9
1977-09-21	4	NULO	15	10
1977-09-22	6	NULO	13	9
1977-09-23	3	NULO	15	8
1977-09-24	1	NULO	16	8
1977-09-25	3	NULO	11	7
1977-09-26	3	NULO	12	8
1977-09-27	4	NULO	10	8
1977-09-28	4	NULO	10	7
1977-09-29	3	NULO	12	9
1977-09-30	4	NULO	15	10
1977-10-01	0	NULO	14	9
1977-10-02	0	NULO	15	14
1977-10-03	20	NULO	15	9
1977-10-04	20	NULO	14	4
1977-10-05	6.5	NULO	15	9
1977-10-06	0	NULO	15	9
1977-10-07	0	NULO	15	11
1977-10-08	0	NULO	15	10
