1977-05-16	0	4.2	25	13
1977-05-17	0	5.4	25	15
1977-05-18	0	5.9	25	14
1977-05-19	0	6.8	25	14
1977-05-20	0	6.9	26	14
1977-05-21	0	4.8	27	15
1977-05-22	3	4.8	24	13.5
1977-05-23	0	7	25.5	15
1977-05-24	0	4.8	22	14.5
1977-05-25	0	5.8	25	13.5
1977-05-26	0	5.4	25	13
1977-05-27	0	5.4	25	15.5
1977-05-28	0	5.5	26	10
1977-05-29	0	6.9	27	11.5
1977-05-30	0	6.2	24	10.5
1977-05-31	0	6.2	23	12
1977-06-01	0	5.9	24.5	10.5
1977-06-02	0	6	24	10.5
1977-06-03	0	6.2	21	10
1977-06-04	0	5.6	21	11.5
1977-06-05	0	6.3	21.5	11.5
1977-06-06	0	4.7	23	12.5
1977-06-07	11	5.3	22.5	12.5
1977-06-08	0	5.7	21.5	13.5
1977-06-09	0	4.8	23	13
1977-06-10	0	7.3	24	12
1977-06-11	0	6	23	14
1977-06-12	2	5.7	24	11.5
1977-06-13	14	5.3	23	13
1977-06-14	2	3.8	22.5	15
1977-06-15	2.5	2.7	20	15.5
1977-06-16	0	5.5	23	11
1977-06-17	0	5.8	21	14
1977-06-18	1	4.4	21	13
1977-06-19	0	6.2	23	12
1977-06-20	0	2.5	21	11.5
1977-06-21	0	2.9	22	11
1977-06-22	15.5	3	23.5	11
1977-06-23	2.5	3.3	21	13
1977-06-24	0	5.3	21	12.5
1977-06-25	0	3.5	20.5	13
1977-06-26	0	5.4	21.5	12
1977-06-27	0	5.1	20	11
1977-06-28	0	3.3	23	10.5
1977-06-29	0	4.1	24	12
1977-06-30	0	6.4	22	13
1977-07-01	0	5.8	22.5	14
1977-07-02	0	4.5	24	13
1977-07-03	0	6.9	21.5	15
1977-07-04	0	5.9	21	13
1977-07-05	0	4.5	22	13
1977-07-06	0	3.6	23	13.5
1977-07-07	0	3.9	23	13
1977-07-08	0	2.8	22	12.5
1977-07-09	0	4.8	22	14
1977-07-10	0	5.1	21	12.5
1977-07-11	0	4	21	11.5
1977-07-12	0	5.4	22	15
1977-07-13	7	4.4	21.5	12
1977-07-14	2	4.8	20	15
1977-07-15	0	3.8	20	13
1977-07-16	0	4.4	21	14
1977-07-17	0	4.2	21	13
1977-07-18	0	5.5	18	14
1977-07-19	0	4.1	23	14
1977-07-20	1	4.5	23	15
1977-07-21	0	5.1	23	15
1977-07-22	0	6.2	23	14.5
1977-07-23	0	5.5	22.5	13.5
1977-07-24	5.2	4.9	21	15
1977-07-25	0	5.5	23	14
1977-07-26	0	5.3	22	13
1977-07-27	0	4.1	22	10
1977-07-28	0	6.1	22	12
1977-07-29	0	5.8	23	13.5
1977-07-30	0	5.4	22.5	14
1977-07-31	0	5.1	23	12.5
1977-08-01	0	4.5	23	13
1977-08-02	0	4.8	24	13
1977-08-03	0	4.2	24.5	13.5
1977-08-04	0	5.8	23	11
1977-08-05	2	5.3	22	12.5
1977-08-06	0	5.1	23	14
1977-08-07	2	4.3	23.5	12.5
1977-08-08	0	5.8	22.5	14
1977-08-09	0	4.9	21.5	13.5
1977-08-10	0	4.2	23.5	13
1977-08-11	1	4.2	22	13.5
1977-08-12	0	5.1	22.5	14
1977-08-13	0	5.6	23.5	14.5
1977-08-14	2	4.4	22.5	14
1977-08-15	0	3.1	22	10.5
1977-08-16	0	4.9	22	13
1977-08-17	0	5.4	23	12
1977-08-18	0	5.7	22.5	12.5
1977-08-19	0	6.7	23	12
1977-08-20	0	5.1	22.5	12
1977-08-21	0	4.1	20	12
1977-08-22	0	5.3	23	13
1977-08-23	0	5.8	25	13
1977-08-24	0	4.8	24	13
1977-08-25	0	6.5	26	14
1977-08-26	0	4.2	23.5	13
1977-08-27	0	5.5	23.5	13.5
1977-08-28	51	5.2	24	13
1977-08-29	30	4.2	26	14
1977-08-30	0	3.6	23	12
1977-08-31	0	4.6	23	13
1977-09-01	0	4.8	23	13.5
1977-09-02	20	2.8	20	12
1977-09-03	4.5	2.5	24	12.5
1977-09-04	0	3.7	22.5	14
1977-09-05	0	5	23	14
1977-09-06	0	3.3	23	13
1977-09-07	0	6.1	22	15
1977-09-08	0	4.2	22.5	15
1977-09-09	1	4.4	23.5	14
1977-09-10	0	4.9	23	14
1977-09-11	0	4.8	22.5	13
1977-09-12	2	4.3	25	14
1977-09-13	0	3.4	20	16
1977-09-14	0	3.9	23	14
1977-09-15	0	4.3	21	11
1977-09-16	0	4.9	22.5	12.5
1977-09-17	8	4.6	23.5	11.5
1977-09-18	0	4.6	21	15
1977-09-19	0	6.8	23	14
1977-09-20	0	4.2	21.5	13
1977-09-21	0	2.5	22	14
1977-09-22	0	5.1	20	14
1977-09-23	0	2	23	12
1977-09-24	0	4.2	22.5	13
1977-09-25	0	5.2	25	13
1977-09-26	0	5.3	24.5	13.5
1977-09-27	0	6.5	24	13.5
1977-09-28	0	4.7	22	13
1977-09-29	0	5.3	24	14
1977-09-30	0	3.7	24	14
1977-10-01	11	4.6	23.5	14
1977-10-02	0	3.5	21	15
1977-10-03	1	3.6	20	16
1977-10-04	0	4.3	21	14.5
1977-10-05	0	3.8	22	14
1977-10-06	0	4.4	20	12.5
1977-10-07	0	4.7	22	13
1977-10-08	0	6.7	21	10
1977-10-09	0	4.2	25	12
1977-10-10	0	4.8	20.5	13
1977-10-11	12	3.5	24	10
1977-10-12	2	3.4	16	10
1977-10-13	2	2.7	13	10
1977-10-14	0	3.4	18	7.5
1977-10-15	0	3.8	19	6
1977-10-16	0	4	18	10
1977-10-17	0	3.6	18	10
1977-10-18	0	4.1	20	10
1977-10-19	0	3.8	20	10
1977-10-20	1	3.4	21	11
1977-10-21	0	3.5	22	11
1977-10-22	0	4.1	22	11.5
1977-10-23	8.5	4.2	23	12
1977-10-24	11	2.6	21	15
1977-10-25	1	1.5	22	16
1977-10-26	0	1.8	21	15
1977-10-27	2	3.2	22	15
1977-10-28	9	4.1	22.5	11.5
1977-10-29	0	3.8	22	13
1977-10-30	0	3	24	11.5
1977-10-31	0	4.1	23.5	13
1977-11-01	2	2.9	24	12
1977-11-02	0	1.9	18	13
1977-11-03	0	4.3	24	9
1977-11-04	0	4.7	21	9.5
1977-11-05	0	3.8	20	10
1977-11-06	0	1.1	24	10.5
1977-11-07	0	3.8	25	6
1977-11-08	0	2.8	23	8
1977-11-09	0	1.9	21	10
1977-11-10	0	1.7	18	8
1977-11-11	0	2.3	14	9
1977-11-12	0	1.9	14.5	10
1977-11-13	0	2.6	16	8
1977-11-14	0	3.3	18	9
1977-11-15	0	2.6	21	10
1977-11-16	0	1.1	22	8
1977-11-17	0	3.4	20	10
1977-11-18	0	1.5	20	12
1977-11-19	0	3.3	20	11
1977-11-20	0	2.3	25	10
1977-11-21	8	2.2	22	10.5
1977-11-22	0	4.9	20	11
1977-11-23	0	2.3	21	12
1977-11-24	0	2.1	21	10
1977-11-25	0	1.9	21	9
1977-11-26	0	3.3	22	6
1977-11-27	0	2.7	24	7.5
1977-11-28	0	3	22	5
1977-11-29	0	1.6	20	6
1977-11-30	0	1.1	20	9
1977-12-01	0	1.8	20	9
1977-12-02	0	2.5	20.5	10
1977-12-03	0	1.3	21	11
1977-12-04	0	1.4	24	8.5
1977-12-05	0	1.8	23	10
1977-12-06	0	2	16	8.5
1977-12-07	0	2.1	21	11
1977-12-08	0	1.4	20	11
1977-12-09	0	1	21	10.5
1977-12-10	0	1.4	20.5	10
1977-12-11	0	1	22	10.5
1977-12-12	0	2.3	18	11
1977-12-13	0	1.9	20.5	12
1977-12-14	0	2.4	20	10
1977-12-15	0	2.8	18.5	7
1977-12-16	0	1	20	8
1977-12-17	0	2.6	17	6
1977-12-18	0	2.7	20	6
1977-12-19	0	4.2	18.5	4.5
1977-12-20	0	2.9	21	3.5
1977-12-21	0	1.8	10	4
1977-12-22	0	1.5	15	0
1977-12-23	0	1.5	20	0
1977-12-24	0	1.7	20.5	1
1977-12-25	0	3.5	24	3.5
1977-12-26	0	2.8	23	4
1977-12-27	0	2.6	22.5	4.5
1977-12-28	0	3.6	20.5	5.5
1977-12-29	0	2.2	25	6
1977-12-30	0	3.4	25	6.5
1977-12-31	0	2.7	24	7
1978-01-01	0	2	22	11
1978-01-02	0	2.2	20	9
1978-01-03	0	2.8	17	8
1978-01-04	0	2.6	23	8
1978-01-05	0	3.2	23	5
1978-01-06	0	2.6	27	5.5
1978-01-07	0	3.6	25	5
1978-01-08	0	1.6	18	10
1978-01-09	0	2.4	20	9
1978-01-10	0	1.5	20	6
1978-01-11	0	1.1	20.5	4
1978-01-12	0	2	20	5.5
1978-01-13	0	1.9	20.5	4
1978-01-14	0	1.5	22	6.5
1978-01-15	0	1.6	23.5	7
1978-01-16	0	3.5	25	10
1978-01-17	0	3.4	24	10.5
1978-01-18	0	2.6	23	10
1978-01-19	0	3.7	15	8
1978-01-20	0	3.7	23	5
1978-01-21	0	2.2	21	5
1978-01-22	0	3.3	20	8
1978-01-23	0	2.1	23	4
1978-01-24	0	2.7	25	6
1978-01-25	0	5.2	22	8
1978-01-26	0	3.8	16	3
1978-01-27	0	2.4	21	4
1978-01-28	0	4.5	20.5	7
1978-01-29	0	3.2	20	9
1978-01-30	0	3.7	22	7
1978-01-31	0	5.5	20	9
1978-02-01	0	1.9	23	6
1978-02-02	0	3.6	18	7
1978-02-03	0	1.2	15	10
1978-02-04	0	1	16	10
1978-02-05	0	1.4	15	8
1978-02-06	0	3.5	20	4
1978-02-07	4	1.8	20	6
1978-02-08	0	1.7	19	6.5
1978-02-09	0	4.3	21	5
1978-02-10	0	4.2	22	2
1978-02-11	0	4.7	22.5	4
1978-02-12	0	3.2	24	6.5
1978-02-13	0	2.3	23	6
1978-02-14	0	3.9	20	6
1978-02-15	0	3.9	20	8
1978-02-16	0	3.6	20	10
1978-02-17	0	4.1	20	7
1978-02-18	0	1.6	20.5	9
1978-02-19	0	1.7	17	10.5
1978-02-20	0	3.3	19	7
1978-02-21	0	3.9	17	6
1978-02-22	6	2.8	15	5
1978-02-23	0	2.6	20.5	6
1978-02-24	0	2.1	21	8.5
1978-02-25	0	1.9	22	11
1978-02-26	0	4.6	23	10.5
1978-02-27	0	6.9	28	6.5
1978-02-28	0	3.7	26	8
1978-03-01	0	5.3	27	9
1978-03-02	0	6	28	10.5
1978-03-03	0	5.8	25	10
1978-03-04	0	4.1	20	12
1978-03-05	0	5.6	24	5
1978-03-06	0	3.7	28	5
1978-03-07	0	5.6	25	7
1978-03-08	0	5.7	26	10
1978-03-09	0	5.1	20	8
1978-03-10	0	5.8	25	3
1978-03-11	0	4.7	24.5	4
1978-03-12	0	6.1	28	11
1978-03-13	0	8.8	29	6
1978-03-14	0	5	22	10
1978-03-15	3	4.2	21	10
1978-03-16	23	1	22	10
1978-03-17	1	1.9	18	6
1978-03-18	0	2.2	17	6
1978-03-19	0	1.3	17	5
1978-03-20	0	4.2	23	7
1978-03-21	0	5.8	25	8
1978-03-22	0	3.8	26	10
1978-03-23	0	8.1	30	11
1978-03-24	0	5.9	28	13
1978-03-25	17	4.7	26	13
1978-03-26	8	2.1	15.1	13
1978-03-27	0	3	17	7
1978-03-28	0	5	20	7
1978-03-29	0	4.2	23	8.5
1978-03-30	0	5.2	20	13
1978-03-31	0	5.1	23	10.5
1978-04-01	0	5.7	26	11
1978-04-02	0	5.2	26	13
1978-04-03	0	4.6	25	13
1978-04-04	0	5.1	26	13
1978-04-05	0	5.3	25	12.5
1978-04-06	0	6.1	26	13
1978-04-07	0	6.2	25	14
1978-04-08	0	4.8	26	14
1978-04-09	16	7.1	27	15
1978-04-10	0	6.3	27	13
1978-04-11	0	5.4	25.5	14
1978-04-12	0	3.2	27	11.5
1978-04-13	0	5.9	20	14
1978-04-14	0	4.8	25	10
1978-04-15	0	8.8	27	13.5
1978-04-16	0	3.9	28	14
1978-04-17	0	6.3	30	13
1978-04-18	0	6.6	26	14
1978-04-19	0	5.2	27	13.5
1978-04-20	0	7	25	14
1978-04-21	0	6.4	28	13
1978-04-22	0	8.3	28	14
1978-04-23	0	6.5	25	14
1978-04-24	0	4.3	25	12
1978-04-25	0	4.6	25.5	11
1978-04-26	0	5.5	26	12
1978-04-27	0	4.1	25	12
1978-04-28	0	4.6	28	10
1978-04-29	0	4.4	29	12
1978-04-30	0	7.2	28	13
1978-05-01	0	4.7	28	12.5
1978-05-02	0	7.2	28	13
1978-05-03	0	7.6	30	16
1978-05-04	0	6.3	26	16
1978-05-05	0	3.7	30	14
1978-05-06	0	6.5	30	13
1978-05-07	0	5.1	26	15
1978-05-08	0	6.2	31	14
1978-05-09	0	6.2	27	14
1978-05-10	0	5.1	26	14
1978-05-11	0	7.5	26.5	13
1978-05-12	0	6.8	28	12.5
1978-05-13	0	3.7	27.5	13
1978-05-14	0	3.6	25	15
1978-05-15	3.5	6.2	27	13
1978-05-16	0	5.2	25	14
1978-05-17	0	6.4	27.5	15
1978-05-18	0	4.1	27	15
1978-05-19	0	5.2	26	18
1978-05-20	0	6.7	28.5	16.5
1978-05-21	4	5.6	25	17
1978-05-22	2	5.3	25.5	14
1978-05-23	0	5.4	25	15
1978-05-24	0	7.2	26	15
1978-05-25	0	4.5	25	14
1978-05-26	0	6.4	25	14
1978-05-27	0	6.8	25	14
1978-05-28	0	6.2	27	12
1978-05-29	0	4.9	27	14.5
1978-05-30	1	3.1	20.1	15
1978-05-31	10	2.9	21	14
1978-06-01	8	3.4	24	16
1978-06-02	0	4.4	22.5	16
1978-06-03	23	4.2	22	15
1978-06-04	4	1.4	21	16
1978-06-05	7	1.4	24	16
1978-06-06	18	3.8	23	16
1978-06-07	4	2	23	15
1978-06-08	55	2.8	22	17
1978-06-09	1	1.6	23	15
1978-06-10	0	3.7	20	15
1978-06-11	0	5.4	23	13
1978-06-12	4	3.8	21	14
1978-06-13	1	4.7	21	13
1978-06-14	0	6.6	23	12
1978-06-15	0	4.8	23	13
1978-06-16	0	6.1	23.5	14
1978-06-17	0	5.8	23	12
1978-06-18	4	3.7	24	14
1978-06-19	0	3.9	24	14
1978-06-20	1	5.4	23	14
1978-06-21	0	3.9	22	13.5
1978-06-22	3	6.4	22	13
1978-06-23	5	4.1	22.5	14
1978-06-24	0	4.1	23	13.5
1978-06-25	0	4.7	25	13
1978-06-26	0	5.7	25.5	14
1978-06-27	0	3.8	24	14
1978-06-28	0	4.6	24.5	13.5
1978-06-29	0	5.1	24	13
1978-06-30	0	4.1	23	13
1978-07-01	0	8.7	25	13
1978-07-02	0	3.5	22	14.5
1978-07-03	0	4.1	24	12
1978-07-04	0	4	24	14.5
1978-07-05	0	5	23	12
1978-07-06	0	6.2	22	13
1978-07-07	0	4.3	21	11
1978-07-08	0	3.4	22.5	10
1978-07-09	0	5.7	23	11.5
1978-07-10	3	4.4	23	11
1978-07-11	0	5.6	23.5	14
1978-07-12	0	5.8	22	14
1978-07-13	0	5.6	23	13
1978-07-14	0	6.6	22	11
1978-07-15	0	6.1	23.5	13
1978-07-16	0	5.4	24	14
1978-07-17	0	6.1	23	14
1978-07-18	0	4.9	23	14.5
1978-07-19	16	4.7	22	15
1978-07-20	0	6.6	22	14.5
1978-07-21	0	5.1	21	10
1978-07-22	2	4.1	22.5	12
1978-07-23	4	4.6	21.5	12.5
1978-07-24	5	2.8	20	14
1978-07-25	0	3.9	21	13.5
1978-07-26	2	4.1	24	14
1978-07-27	6	3.2	22.5	14
1978-07-28	1.5	4.3	21.5	14.5
1978-07-29	0	4.1	22	14
1978-07-30	0	4.8	24	15
1978-07-31	0	4.8	23	14
1978-08-01	0	6.3	23	14
1978-08-02	0	6	24	15
1978-08-03	0	5.9	23	13
1978-08-04	0	6	22.5	13
1978-08-05	0	4.3	22.5	11
1978-08-06	0	3.3	22	12.5
1978-08-07	42	4.7	20	13
1978-08-08	5.5	3.5	18	14
1978-08-09	6	3.2	20	13
1978-08-10	4	5.8	21	13.5
1978-08-11	5	4.5	23	14
1978-08-12	0	4.4	22	15
1978-08-13	0	5.1	21	13
1978-08-14	1	4.9	23	13
1978-08-15	0	4.2	22.5	14
1978-08-16	0	5.2	23	13
1978-08-17	0	6	22.5	13
1978-08-18	0	5.6	24	14
1978-08-19	6	4	23	13
1978-08-20	3	3.8	22	15
1978-08-21	1.5	3.1	21.5	14
1978-08-22	0	3.2	21	14
1978-08-23	0	3.6	22	14
1978-08-24	4	5.4	22.5	14.5
1978-08-25	2	5.2	23	13.5
1978-08-26	0	5.2	23	15
1978-08-27	0	4.2	25	14
1978-08-28	0	6.5	25.5	14
1978-08-29	0	5.9	25	14.5
1978-08-30	3	3.9	24	14
1978-08-31	1	4.1	22	13.5
1978-09-01	6	5.7	21.5	14
1978-09-02	0	3.8	23	12
1978-09-03	0	3.3	21	14
1978-09-04	0	3	20	15
1978-09-05	0	2.4	20	13
1978-09-06	0	2.8	22	13.5
1978-09-07	3	4	23	15
1978-09-08	5	3.8	23	14
1978-09-09	0	4.7	24	15
1978-09-10	0	1.3	22	15
1978-09-11	11.5	5.2	26	14.5
1978-09-12	0	3.7	25	14
1978-09-13	0	5.3	24	14
1978-09-14	0	3.7	25	14.5
1978-09-15	0	5.3	23	13
1978-09-16	0	5	22	13
1978-09-17	0	4.2	25	14
1978-09-18	1	5.1	24	14.5
1978-09-19	0	3.2	23	14
1978-09-20	2.5	3.9	21	13
1978-09-21	20	3.7	17	13
1978-09-22	36	3.8	18	10
1978-09-23	17	3.2	17	13
1978-09-24	6	2.7	20	13.5
1978-09-25	7	3.2	20	13
1978-09-26	0	4.4	20.5	13
1978-09-27	0	3.1	21.5	14
1978-09-28	0	3.9	22.5	13.5
1978-09-29	0	3.2	22	14
1978-09-30	7	3.2	20	13
1978-10-01	0	2.5	19	13
1978-10-02	0	2.5	21	12
1978-10-03	2	4.4	22	13
1978-10-04	1	4.4	22	14
1978-10-05	2	3.6	23	13
1978-10-06	1	3.1	21	14
1978-10-07	15	3.4	20	12.5
1978-10-08	4.5	1.7	18	15
1978-10-09	0	2.5	19	14
1978-10-10	0	2.7	21	12
1978-10-11	0	3.4	23	14
1978-10-12	0	2.3	21	13
1978-10-13	7.5	3.3	18	13
1978-10-14	5	2	15.5	13
1978-10-15	1	1.2	16	12
1978-10-16	0	1.7	22	10
1978-10-17	0	2.3	17	10
1978-10-18	0	2	15	12
1978-10-19	0	1.7	14	11
1978-10-20	0	1.5	18	10
1978-10-21	0	4.7	17	10
1978-10-22	0	3.3	22	11
1978-10-23	0	3.7	20	10
1978-10-24	0	3.3	20	10.5
1978-10-25	0	3	24	10
1978-10-26	0	3.6	22	14
1978-10-27	0	3.4	22	12
1978-10-28	0	2.7	22.5	12
1978-10-29	0	1.9	16.1	13.5
1978-10-30	0	2.8	18.5	11
1978-10-31	0	2.9	20	12
1978-11-01	2	5	21	12.5
1978-11-02	0	1.7	24	13
1978-11-03	0	3.2	22	13
1978-11-04	0	1.7	23	14
1978-11-05	0	1.5	24	13
1978-11-06	0	3.7	22	10
1978-11-07	0	2.3	23	14
1978-11-08	0	3.8	22	14
1978-11-09	0	3.3	23.5	12
1978-11-10	2	3.9	23	13
1978-11-11	0	3.7	22	13
1978-11-12	0	3	23	8
1978-11-13	0	3.2	23	10
1978-11-14	0	2.4	24	12
1978-11-15	0	4.2	24	7
1978-11-16	1	2.9	25	10
1978-11-17	0	2.7	23	10
1978-11-18	0	2.2	22	12
1978-11-19	0	3.2	20	13
1978-11-20	1	4.3	23	10
1978-11-21	0	1.9	20	12
1978-11-22	0	2.4	22	12
1978-11-23	0	2.7	21	14
1978-11-24	0	1.6	22	13
1978-11-25	0	2.3	23	12
1978-11-26	0	1.6	25	13
1978-11-27	0	3.8	23	10.5
1978-11-28	0	3.1	20	13
1978-11-29	0	2.1	24	12
1978-11-30	1	2.6	23	10
1978-12-01	0	2.8	23	12
1978-12-02	0	2.5	23.5	13
1978-12-03	0	3	25	12.5
1978-12-04	0	3.7	23.5	10
1978-12-05	0	2.3	25	12
1978-12-06	0	3.5	22	8
1978-12-07	0	1.7	22	9
1978-12-08	0	1.5	23	11
1978-12-09	0	2.8	15	9
1978-12-10	0	2.6	14	6
1978-12-11	0	1.3	16	4.5
1978-12-12	0	2.7	15	6
1978-12-13	0	1.9	20	10
1978-12-14	0	2.1	17	10
1978-12-15	0	2.9	15	6
1978-12-16	0	2	16.5	5
1978-12-17	0	1.7	20	6
1978-12-18	0	1.3	23	7
1978-12-19	0	1.7	23.5	11
1978-12-20	0	2.3	20	10
1978-12-21	0	2.5	24	9
1978-12-22	0	2.5	20	5
1978-12-23	0	1.5	19	10
1978-12-24	0	2.3	24	9
1978-12-25	0	2.2	23	7
1978-12-26	0	1.7	22	10
1978-12-27	0	2	20	9
1978-12-28	0	2	23	8
1978-12-29	0	2.2	23	5
1978-12-30	0	1.6	22.5	10
1978-12-31	0	2.5	16	11
1979-01-01	0	3.4	21	4
1979-01-02	0	3.1	6.5	3.5
1979-01-03	0	1.7	12	1
1979-01-04	0	1.4	10	1.5
1979-01-05	0	2.8	14	1
1979-01-06	0	1.5	12	2
1979-01-07	0	2.7	16	2
1979-01-08	0	4.4	14	3
1979-01-09	0	2.5	16	4
1979-01-10	0	1.9	22	3.5
1979-01-11	0	2.1	21	4
1979-01-12	0	2.7	22.5	4
1979-01-13	0	2.8	21	3
1979-01-14	0	3.5	22.5	5
1979-01-15	0	3.3	22	5.5
1979-01-16	0	4.4	20	3
1979-01-17	0	2.2	20	3.5
1979-01-18	0	2.4	22	5
1979-01-19	0	2.7	24	7
1979-01-20	0	1.2	23	7
1979-01-21	0	2.4	24	5
1979-01-22	0	3.2	22	5.5
1979-01-23	0	2.7	24	7
1979-01-24	0	3.4	24	8
1979-01-25	0	4.2	23.5	6.5
1979-01-26	0	5.8	28	7.5
1979-01-27	0	3.6	24	11
1979-01-28	0	4.6	26	10
1979-01-29	0	4.3	25.5	10
1979-01-30	0	3.3	27	6.5
1979-01-31	0	4.6	17	8
1979-02-01	0	3.4	24	6
1979-02-02	0	3.5	25	7
1979-02-03	0	2.9	22	8
1979-02-04	0	3.7	26	10
1979-02-05	0	4.1	27	8
1979-02-06	0	1.5	25	10
1979-02-07	0	2.8	15	10
1979-02-08	0	2.7	15.5	2.5
1979-02-09	0	1.5	21	3
1979-02-10	0	1.6	23	4
1979-02-11	6	1.5	21	5.5
1979-02-12	0	1.9	17	9
1979-02-13	0	3.9	20	10
1979-02-14	0	4.6	20.5	6
1979-02-15	0	2.5	23	7
1979-02-16	0	3.6	20.5	10
1979-02-17	0	3.1	20	8
1979-02-18	0	3.4	20.5	7
1979-02-19	0	3.4	24	7.5
1979-02-20	0	2.7	22	10
1979-02-21	1.5	4.3	22	8
1979-02-22	0	4.5	20	10
1979-02-23	0	3	21	10
1979-02-24	0	3.1	20	10.5
1979-02-25	0	2.3	19.5	10.5
1979-02-26	0	3.2	20.5	10
1979-02-27	0	2.3	21	11
1979-02-28	0	3.6	24.5	10.5
1979-03-01	0	4	24.5	10.5
1979-03-02	0	6.9	28.5	8.5
1979-03-03	0	2.3	24	10
1979-03-04	0	4.3	22	10
1979-03-05	0	2.7	23	8
1979-03-06	0	2.7	20.5	10
1979-03-07	0	3.3	20	10
1979-03-08	0	3.9	24	10.5
1979-03-09	0	3.7	25	11
1979-03-10	0	3.4	24	10
1979-03-11	0	3.5	25	11
1979-03-12	0	3.6	23	10
1979-03-13	0	3.6	23.5	10
1979-03-14	0	5.2	24	10.5
1979-03-15	0	4.3	24	12
1979-03-16	0	5.8	24.5	10.5
1979-03-17	0	3.5	23.5	11
1979-03-18	0	3.1	24	10.5
1979-03-19	0	4.2	26	12
1979-03-20	0	3.8	25	10.5
1979-03-21	0	5.7	27	11
1979-03-22	0	5.1	25	10.5
1979-03-23	0	4.8	26	10.5
1979-03-24	0	4.9	25.5	11
1979-03-25	0	5.1	27	10.5
1979-03-26	0	4.8	25	10
1979-03-27	0	5.3	25.5	11
1979-03-28	0	5.2	26	10.5
1979-03-29	0	4.1	26.5	10
1979-03-30	0	5.1	28	11
1979-03-31	0	4.8	27.5	11.5
1979-04-01	0	4.7	28	12
1979-04-02	0	6.7	28.5	11
1979-04-03	0	5.6	28	12
1979-04-04	0	5.3	28	13
1979-04-05	0	6.4	25	13
1979-04-06	0	6.35	24.5	11.5
1979-04-07	0	4.65	26	12
1979-04-08	0	5.8	28	13
1979-04-09	NULO	NULO	NULO	NULO
1979-05-10	0	NULO	NULO	NULO
1979-05-11	0	4.9	24	11.5
1979-05-12	0	4.6	24	12
1979-05-13	0	3.1	24.5	11
1979-05-14	0	1.9	21	10.5
1979-05-15	0	2.5	23	12
1979-05-16	0	3.1	21	11
1979-05-17	0	3.8	21.5	13
1979-05-18	0	4.8	22	12
1979-05-19	0	5.3	21.5	11
1979-05-20	0	5.5	24	12
1979-05-21	0	5.9	27	11.5
1979-05-22	0	5.3	28	13
1979-05-23	0	6.1	25	14
1979-05-24	0	5.8	24	13
1979-05-25	0	5.2	25	13
1979-05-26	0	4.1	25.5	12.5
1979-05-27	0	5.8	26	14
1979-05-28	3	3.5	26	14
1979-05-29	0	4.7	26	14
1979-05-30	0	5.2	28	14
1979-05-31	0	4.3	25	13
1979-06-01	0	5.6	24	12
1979-06-02	0	4.4	24	14
1979-06-03	0	4.2	23	12
1979-06-04	0	4.4	25	10
1979-06-05	18	4.9	25	13
1979-06-06	2	3.4	24	12.5
1979-06-07	0	4.4	25	13
1979-06-08	0	3.9	24	14
1979-06-09	0	4.1	24	14
1979-06-10	36	8	23.5	12.5
1979-06-11	21	1	23	13
1979-06-12	0	6.3	20	14
1979-06-13	0	5.4	24	12
1979-06-14	0	1.1	24	11
1979-06-15	0	1.8	23	12
1979-06-16	0	3.5	23.5	12.5
1979-06-17	0	3.5	24	12
1979-06-18	0	4.2	23	11
1979-06-19	0	4.8	26	13
1979-06-20	0	4.2	25	12
1979-06-21	0	6	24	12
1979-06-22	0	4.7	25	12.5
1979-06-23	0	3.5	23.5	14
1979-06-24	0	4.3	24	12
1979-06-25	0	4.1	25	11
1979-06-26	0	5.3	23	13
1979-06-27	0	4.2	22	13
1979-06-28	0	5.5	23	14
1979-06-29	0	3.4	24	14
1979-06-30	0	4.9	25	12
1979-07-01	0	5.2	25.5	12
1979-07-02	0	5.3	25	13
1979-07-03	0	4.5	24.5	13.5
1979-07-04	0	4.2	24.5	14
1979-07-05	0	4.2	25	14
1979-07-06	0	5.3	25	13.5
1979-07-07	0	6.9	25.5	14
1979-07-08	0	6.4	23	14
1979-07-09	0	4.7	24	14
1979-07-10	0	5.1	25	13
1979-07-11	0	4.8	25	13
1979-07-12	0	6.8	26	12
1979-07-13	10.5	6	24	14
1979-07-14	0	5.1	23	13
1979-07-15	0	5	22.5	14
1979-07-16	0	4	22	12
1979-07-17	6.5	2.3	23	13.5
1979-07-18	0	3.7	24	13
1979-07-19	0	5.4	24	13
1979-07-20	0	4.8	23	12
1979-07-21	0	5.3	25	12
1979-07-22	0	4.2	24	14
1979-07-23	0	6.3	25	12.5
1979-07-24	0	5.2	25	10
1979-07-25	0	5.1	26	13
1979-07-26	20	5.5	25	13
1979-07-27	4	3.3	23	14
1979-07-28	0	5.4	21	13
1979-07-29	0	5.2	22	12
1979-07-30	0	5.6	23	13
1979-07-31	0	3.8	22.5	14
1979-08-01	0	5.3	22	12
1979-08-02	0	4.9	23	13
1979-08-03	0	5.7	22	12
1979-08-04	6	4.8	22	13
1979-08-05	21	4.5	21	12
1979-08-06	22	3.7	20	14
1979-08-07	0	5.2	22	14
1979-08-08	0	4.7	22	13
1979-08-09	0	4.5	21	14
1979-08-10	0	4.7	22	14
1979-08-11	5	4.6	23	14
1979-08-12	2	3.6	21	15
1979-08-13	1.5	3.1	22	15
1979-08-14	0	4.2	21	14
1979-08-15	0	3.4	20	15
